PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Kyle O'Quinn,ORL,24,1.3,2.1,63.4,0.3,0.7,44.9,1.1,2.6,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Kyle Singler,DET,26,1.3,2.2,60.6,0.4,0.9,41.7,0.4,1.3,34.6,0.4,0.9,45.2,0.4,0.8,53.8,0.8,1.7,47.1,0.3,1.3,25.0
Kyrie Irving,CLE,22,2.5,4.4,56.9,0.8,1.9,41.0,2.5,6.3,39.5,0.2,0.4,43.3,0.1,0.4,23.3,0.3,0.8,37.5,1.5,4.0,36.5
LaMarcus Aldridge,POR,28,2.8,4.4,64.3,1.1,3.0,36.3,5.5,13.0,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,23.1
Lance Stephenson,IND,23,3.2,4.7,67.4,0.5,1.3,38.5,0.7,2.0,34.4,0.0,0.2,27.3,0.3,0.5,56.8,0.3,0.7,42.9,0.8,2.5,32.3
Lance Thomas,NOP,26,0.2,1.0,20.0,0.2,0.6,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Landry Fields,TOR,26,0.7,1.4,52.8,0.3,0.7,41.2,0.0,0.3,11.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Larry Sanders,MIL,25,2.8,5.2,54.6,0.3,1.0,33.3,0.1,0.8,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lavoy Allen,IND,25,0.9,1.7,55.6,0.5,1.0,47.7,0.7,1.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,15.4
LeBron James,MIA,29,5.9,7.5,78.3,0.9,1.8,50.4,1.6,4.2,38.5,0.2,0.3,60.0,0.2,0.3,52.0,0.4,0.6,66.7,1.2,3.4,34.9
Leandro Barbosa,PHX,31,1.9,3.3,57.6,0.2,0.6,25.0,0.4,1.4,28.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.4,1.0,36.8
Lorenzo Brown,PHI,23,0.6,1.3,43.3,0.3,0.6,53.8,0.1,0.5,23.1,0.0,0.4,0.0,0.1,0.3,25.0,0.1,0.7,14.3,0.1,0.9,9.5
Lou Amundson,CHI,31,0.8,1.4,55.6,0.1,0.2,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lou Williams,ATL,27,0.8,1.3,62.0,0.5,1.1,46.9,0.7,2.0,32.8,0.2,0.8,23.4,0.2,0.4,56.5,0.4,1.2,33.3,0.9,2.6,34.8
Luc Mbah a Moute,MIN,27,1.0,1.8,55.2,0.1,0.2,30.8,0.2,0.7,31.9,0.0,0.0,50.0,0.1,0.3,25.0,0.1,0.3,33.3,0.0,0.0,0.0
Luis Scola,IND,34,1.1,1.9,56.7,0.4,0.9,40.8,1.8,4.0,44.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,-,0.0,0.0,0.0
Luke Babbitt,NOP,25,0.2,0.4,50.0,0.3,0.9,37.5,0.3,0.9,39.1,0.1,0.3,50.0,0.1,0.3,42.9,0.2,0.6,33.3,1.1,3.0,36.6
Luke Ridnour,CHA,33,0.3,0.6,47.1,0.2,0.5,38.7,1.0,2.5,39.6,0.1,0.4,36.8,0.2,0.5,47.6,0.3,0.9,33.3,0.3,1.1,29.4
Luol Deng,CLE,29,2.6,4.2,61.2,0.7,2.0,34.4,1.7,4.5,38.9,0.2,0.5,32.3,0.2,0.5,33.3,0.4,1.0,40.0,0.6,2.0,28.6
Maalik Wayns,LAC,23,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Malcolm Thomas,UTA,25,0.9,1.0,85.7,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.6,25.0
Manny Harris,LAL,24,1.7,2.9,57.7,0.1,1.0,11.1,0.6,1.7,33.3,0.1,0.3,50.0,0.0,0.1,0.0,0.1,0.4,25.0,0.7,1.9,35.3
Manu Ginobili,SAS,36,2.1,3.0,70.0,0.4,0.9,42.9,0.5,1.5,32.3,0.2,0.4,40.0,0.1,0.3,45.0,0.3,0.7,42.9,1.0,3.1,33.5
MarShon Brooks,LAL,25,0.7,1.2,59.5,0.5,1.1,47.2,0.2,0.9,18.5,0.1,0.1,100,0.1,0.1,50.0,0.2,0.2,100,0.3,0.7,50.0
Marc Gasol,MEM,29,1.9,2.6,71.9,1.8,4.0,45.7,2.0,5.3,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,16.7
Marcin Gortat,WAS,30,3.3,4.7,71.1,1.1,2.7,41.8,1.2,3.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,100
Marco Belinelli,SAS,28,1.2,1.7,69.3,0.3,0.7,44.4,1.2,2.6,43.6,0.3,0.6,44.7,0.3,0.5,46.2,0.6,1.1,54.5,1.1,2.6,42.6
Marcus Morris,PHX,24,0.9,1.4,65.2,0.3,0.9,37.5,1.1,2.5,43.0,0.3,0.7,39.2,0.2,0.7,34.6,0.5,1.4,35.7,0.7,1.9,39.6
Marcus Thornton,BKN,27,1.0,1.8,55.9,0.4,1.1,37.0,0.6,1.6,36.5,0.1,0.4,33.3,0.2,0.5,42.4,0.3,0.9,33.3,1.2,3.6,33.6
Mario Chalmers,MIA,28,1.7,3.0,56.2,0.4,1.0,39.2,0.2,0.6,36.6,0.3,0.4,60.0,0.3,0.7,45.8,0.6,1.1,54.5,0.6,2.0,32.0
Markieff Morris,PHX,24,2.2,3.3,64.8,0.7,1.7,40.7,1.8,4.0,44.3,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.4,1.1,33.3
Marquis Teague,BKN,21,0.6,1.4,44.4,0.1,0.6,15.0,0.2,0.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.5,27.8
Marreese Speights,GSW,26,1.3,2.2,57.0,0.4,1.0,43.6,0.7,2.1,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.3,29.6
Martell Webster,WAS,27,0.7,1.1,64.8,0.1,0.3,37.0,0.5,1.3,41.0,0.4,1.1,38.5,0.4,0.8,50.9,0.8,1.9,42.1,1.1,3.0,37.8
Marvin Williams,UTA,28,1.3,1.8,71.6,0.3,0.9,33.9,0.7,1.7,37.7,0.2,0.6,36.8,0.1,0.3,29.4,0.3,0.9,33.3,1.0,2.7,37.1
Mason Plumlee,BKN,24,2.7,3.7,73.0,0.1,0.5,30.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Matt Barnes,LAC,34,1.7,2.5,66.7,0.2,0.7,35.7,0.2,0.7,32.6,0.2,0.8,25.0,0.4,1.1,39.7,0.6,1.9,31.6,0.9,2.7,34.7
Matt Bonner,SAS,34,0.1,0.1,62.5,0.2,0.6,42.4,0.2,0.4,48.0,0.1,0.2,50.0,0.2,0.3,61.5,0.3,0.5,60.0,0.5,1.3,39.7
Matthew Dellavedova,CLE,23,0.3,0.5,57.6,0.3,0.8,40.7,0.3,0.8,44.4,0.2,0.4,42.9,0.2,0.5,46.4,0.4,0.9,44.4,0.5,1.5,33.7
Maurice Harkless,ORL,21,1.7,3.1,56.5,0.1,0.5,26.3,0.2,0.6,35.6,0.3,0.6,41.9,0.2,0.6,34.2,0.5,1.2,41.7,0.4,0.9,40.0
Melvin Ely,NOP,36,1.0,1.0,100,0.5,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Metta World Peace,NYK,34,0.8,1.4,59.5,0.3,0.8,36.4,0.3,1.0,32.1,0.2,0.6,27.3,0.2,0.5,30.0,0.4,1.1,36.4,0.4,1.1,33.3
Meyers Leonard,POR,22,0.5,0.8,59.4,0.2,0.5,50.0,0.3,0.9,37.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Michael Beasley,MIA,25,1.5,2.2,66.1,0.8,1.4,53.4,0.7,2.1,35.5,0.1,0.1,50.0,0.1,0.3,46.2,0.2,0.4,50.0,0.2,0.6,34.3
Michael Carter-Williams,PHI,22,3.0,5.8,51.7,1.3,3.4,37.4,1.0,2.9,36.0,0.1,0.2,42.9,0.0,0.1,25.0,0.1,0.3,33.3,0.7,2.7,25.4
Michael Kidd-Gilchrist,CHA,20,2.0,3.5,59.1,0.2,0.7,34.1,0.4,1.4,28.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,33.3
Mike Conley,MEM,26,2.4,4.2,58.7,1.0,2.6,39.6,1.4,3.3,42.6,0.1,0.4,24.0,0.1,0.4,36.0,0.2,0.8,25.0,1.2,3.2,38.1
Mike Dunleavy,CHI,33,1.1,1.9,57.4,0.2,0.5,37.2,1.3,3.1,41.7,0.1,0.3,45.8,0.1,0.5,29.7,0.2,0.8,25.0,1.2,3.2,38.3
Mike Harris,UTA,31,0.6,0.9,70.6,0.2,0.3,66.7,0.7,1.8,36.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Mike James,CHI,39,0.0,0.3,0.0,0.3,0.6,50.0,0.1,0.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.6,20.0
Mike Miller,MEM,34,0.4,0.6,68.8,0.1,0.4,37.5,0.7,1.6,46.9,0.2,0.3,54.5,0.2,0.5,46.7,0.4,0.8,50.0,1.0,2.2,44.8
Mike Muscala,ATL,22,0.6,1.2,47.8,0.2,0.7,30.8,0.8,1.7,47.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Mike Scott,ATL,25,1.8,2.5,70.0,0.6,1.3,46.7,0.6,1.5,40.0,0.2,0.4,39.3,0.1,0.3,19.0,0.3,0.7,42.9,0.6,1.9,31.5
Miles Plumlee,PHX,25,2.6,3.9,66.2,0.8,2.1,36.4,0.3,1.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Miroslav Raduljica,MIL,26,1.1,1.9,60.9,0.3,0.6,46.4,0.0,0.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mirza Teletovic,BKN,28,0.7,1.3,51.6,0.1,0.4,31.3,0.4,0.8,49.1,0.2,0.5,37.9,0.2,0.4,42.9,0.4,0.9,44.4,1.6,4.1,39.1
Mo Williams,POR,31,0.5,1.0,50.6,0.6,1.4,43.7,1.5,3.6,42.3,0.1,0.3,39.1,0.1,0.4,37.0,0.2,0.7,28.6,0.9,2.3,37.0
Monta Ellis,DAL,28,3.3,5.5,60.3,1.0,2.6,37.2,1.9,5.0,38.7,0.3,0.4,58.3,0.1,0.1,41.7,0.4,0.5,80.0,0.5,2.0,26.9
Mustafa Shakur,OKC,29,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.3,0.0
Nando De Colo,TOR,27,0.7,1.1,60.4,0.1,0.3,50.0,0.3,0.9,27.5,0.1,0.2,50.0,0.2,0.3,55.6,0.3,0.5,60.0,0.2,0.8,25.7
Nate Robinson,DEN,30,1.4,2.2,65.6,0.2,0.8,25.0,0.8,2.2,35.1,0.3,0.5,58.8,0.3,0.6,45.0,0.6,1.1,54.5,0.9,2.7,33.3
Nate Wolters,MIL,23,1.5,2.6,56.6,0.6,1.4,41.5,0.6,1.6,34.4,0.1,0.2,55.6,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.9,25.0
Nazr Mohammed,CHI,36,0.4,0.7,55.2,0.1,0.4,35.7,0.2,0.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nemanja Nedovic,GSW,23,0.1,0.3,28.6,0.0,0.1,33.3,0.1,0.5,18.2,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.3,33.3,0.1,0.8,13.3
Nene,WAS,31,3.0,4.7,64.5,0.7,2.0,34.3,1.9,4.4,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,33.3
Nick Calathes,MEM,25,1.0,1.7,61.9,0.3,0.9,37.1,0.4,1.0,38.6,0.1,0.2,44.4,0.1,0.1,60.0,0.2,0.3,66.7,0.2,0.7,25.5
Nick Collison,OKC,33,1.1,1.8,63.7,0.2,0.3,63.6,0.3,0.7,41.1,0.0,0.1,11.1,0.0,0.1,33.3,0.0,0.2,0.0,0.0,0.0,100
Nick Young,LAL,29,1.6,2.6,61.6,0.6,1.6,37.5,1.8,4.2,41.3,0.3,0.7,40.5,0.5,1.0,46.6,0.8,1.7,47.1,1.4,3.9,36.5
Nicolas Batum,POR,25,1.7,2.3,73.7,0.2,0.5,44.7,1.0,2.3,41.8,0.3,0.6,46.5,0.2,0.8,28.3,0.5,1.4,35.7,1.3,3.6,36.2
Nikola Pekovic,MIN,28,5.1,8.3,61.2,1.5,3.4,45.1,0.4,1.3,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nikola Vucevic,ORL,23,3.2,5.2,60.7,1.0,2.5,41.0,2.0,4.5,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Norris Cole,MIA,25,1.1,2.1,50.9,0.2,0.6,32.6,0.5,1.3,41.1,0.2,0.6,34.0,0.3,0.7,40.4,0.5,1.3,38.5,0.3,0.9,30.7
O.J. Mayo,MIL,26,0.9,1.8,53.3,0.4,1.1,33.9,1.4,3.4,41.1,0.2,0.4,42.9,0.1,0.3,46.2,0.3,0.7,42.9,1.3,3.7,36.3
Ognjen Kuzmic,GSW,24,0.3,0.4,66.7,0.1,0.2,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Omer Asik,HOU,27,2.0,3.4,58.2,0.0,0.3,14.3,0.1,0.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Omri Casspi,HOU,26,1.0,1.6,59.6,0.4,1.0,42.0,0.2,0.7,29.4,0.1,0.4,29.2,0.1,0.3,43.8,0.2,0.7,28.6,0.7,1.9,34.6
Orlando Johnson,SAC,25,0.4,0.8,45.5,0.1,0.4,28.6,0.2,0.5,42.1,0.0,0.2,25.0,0.2,0.9,20.0,0.2,1.1,18.2,0.1,0.7,17.9
Othyus Jeffers,MIN,28,0.6,0.6,100,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0
Otto Porter Jr.,WAS,21,0.4,0.6,61.9,0.1,0.3,30.0,0.4,1.2,33.3,0.0,0.2,20.0,0.0,0.3,0.0,0.0,0.5,0.0,0.1,0.4,27.3
PJ Tucker,PHX,29,1.5,3.0,51.0,0.5,1.1,40.2,0.4,1.1,33.3,0.4,0.9,47.9,0.4,1.2,35.5,0.8,2.1,38.1,0.1,0.3,26.1
Pablo Prigioni,NYK,37,0.2,0.4,59.3,0.0,0.1,22.2,0.1,0.2,33.3,0.2,0.4,42.9,0.2,0.3,57.1,0.4,0.7,57.1,0.7,1.6,46.2
Patrick Beverley,HOU,25,1.1,2.0,56.1,0.6,1.3,43.8,0.2,0.7,28.2,0.5,1.1,42.4,0.3,1.1,27.9,0.8,2.2,36.4,0.9,2.4,36.6
Patrick Patterson,TOR,25,1.1,1.8,62.9,0.5,1.1,47.9,1.0,2.3,41.7,0.2,0.5,43.3,0.2,0.5,33.3,0.4,1.0,40.0,0.5,1.4,35.2
Patty Mills,SAS,25,0.9,1.3,69.6,0.2,0.5,38.5,1.1,2.6,42.5,0.3,0.7,53.1,0.3,0.7,40.4,0.6,1.4,42.9,1.1,2.7,40.7
Pau Gasol,LAL,33,2.9,4.6,64.1,2.1,4.7,44.1,2.1,5.3,38.6,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,-,0.1,0.2,23.1
Paul George,IND,24,2.2,3.8,58.2,0.6,1.8,36.4,2.1,5.2,39.9,0.3,0.7,52.0,0.3,0.7,46.3,0.6,1.4,42.9,1.6,4.9,33.6
Paul Millsap,ATL,29,3.4,5.7,60.0,1.1,2.7,43.1,0.9,2.9,31.9,0.1,0.2,43.8,0.1,0.4,30.8,0.2,0.6,33.3,0.8,2.3,35.7
Paul Pierce,BKN,36,1.5,2.5,61.1,0.4,0.9,42.0,0.9,2.1,42.4,0.1,0.2,62.5,0.0,0.1,33.3,0.1,0.3,33.3,1.4,3.8,36.0
Pero Antic,ATL,31,0.9,1.5,63.9,0.1,0.4,22.2,0.3,0.7,51.5,0.1,0.4,37.5,0.2,0.3,62.5,0.3,0.7,42.9,0.8,2.8,28.8
Perry Jones III,OKC,22,0.6,0.9,63.5,0.2,0.4,60.9,0.2,0.7,31.1,0.2,0.6,40.0,0.2,0.3,46.2,0.4,0.9,44.4,0.1,0.4,27.3
Peyton Siva,DET,23,0.4,1.3,32.0,0.1,0.1,50.0,0.1,0.2,40.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,1.0,30.4
Phil Pressey,BOS,23,0.4,0.8,50.0,0.1,0.3,16.0,0.2,0.8,25.8,0.0,0.1,20.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.3,27.6
Quincy Acy,SAC,23,0.8,1.3,60.5,0.1,0.3,25.0,0.2,0.5,36.7,0.0,0.2,25.0,0.0,0.1,50.0,0.0,0.3,0.0,0.0,0.1,20.0
Quincy Miller,DEN,21,0.9,1.7,52.9,0.1,0.4,22.2,0.3,1.2,25.4,0.2,0.7,33.3,0.2,0.5,35.3,0.4,1.2,33.3,0.3,1.0,30.0
Quincy Pondexter,MEM,26,0.9,1.6,54.2,0.3,0.6,44.4,0.2,0.8,25.0,0.2,0.7,25.0,0.2,0.5,50.0,0.4,1.2,33.3,0.4,1.3,30.0
Rajon Rondo,BOS,28,2.3,4.4,51.9,0.5,1.9,26.8,1.0,2.4,43.7,0.0,0.1,50.0,0.1,0.3,25.0,0.1,0.4,25.0,0.8,2.6,29.1
Ramon Sessions,MIL,28,2.5,4.6,53.8,0.5,1.4,32.5,0.6,1.7,35.2,0.0,0.2,30.0,0.0,0.2,27.3,0.0,0.4,0.0,0.3,1.2,28.2
Randy Foye,DEN,30,1.1,1.9,55.8,0.2,0.7,30.0,0.8,2.0,41.6,0.3,0.6,43.8,0.3,0.5,46.3,0.6,1.1,54.5,1.8,5.0,36.8
Rashard Lewis,MIA,34,0.5,0.6,71.1,0.2,0.6,33.3,0.2,0.5,45.2,0.3,0.8,32.6,0.4,0.9,47.7,0.7,1.7,41.2,0.2,0.8,23.4
Rasual Butler,IND,35,0.3,0.4,68.8,0.0,0.1,33.3,0.3,0.7,44.8,0.3,0.8,33.3,0.2,0.7,29.4,0.5,1.5,33.3,0.3,0.6,55.6
Ray Allen,MIA,38,0.8,1.3,60.4,0.3,0.5,57.5,0.6,1.3,43.9,0.3,0.9,38.1,0.5,1.0,47.1,0.8,1.9,42.1,0.8,2.4,33.7
Ray McCallum,SAC,23,1.1,2.0,54.2,0.3,0.9,27.8,0.8,2.8,29.5,0.1,0.3,50.0,0.1,0.4,33.3,0.2,0.7,28.6,0.3,0.8,36.1
Raymond Felton,NYK,30,1.3,2.6,50.9,0.4,1.3,34.5,1.0,2.5,39.5,0.2,0.3,58.8,0.1,0.3,31.6,0.3,0.6,50.0,0.7,2.4,29.3
Reggie Bullock,LAC,23,0.3,0.4,78.6,0.1,0.2,33.3,0.2,0.7,28.6,0.4,0.5,66.7,0.1,0.4,30.0,0.5,0.9,55.6,0.3,1.2,22.0
Reggie Evans,SAC,34,1.1,2.0,56.1,0.2,0.7,30.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Reggie Jackson,OKC,24,2.1,3.7,56.0,1.0,2.2,47.4,0.9,2.5,36.1,0.1,0.2,37.5,0.1,0.2,47.1,0.2,0.4,50.0,0.9,2.5,34.0
Reggie Williams,OKC,27,0.0,0.3,0.0,0.3,0.7,50.0,1.0,1.0,100,0.3,0.3,100,0.0,0.0,0.0,0.3,0.3,100,0.0,0.7,0.0
Richard Jefferson,UTA,34,1.2,1.8,67.5,0.3,0.8,33.3,0.6,1.6,34.6,0.3,0.7,47.2,0.4,0.7,49.1,0.7,1.4,50.0,0.9,2.3,36.6
Ricky Ledo,DAL,21,0.3,0.4,75.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.9,42.9
Ricky Rubio,MIN,23,1.7,3.6,47.9,0.1,0.4,31.4,0.7,2.6,28.6,0.0,0.2,18.8,0.0,0.1,27.3,0.0,0.3,0.0,0.5,1.3,36.2
Robbie Hummel,MIN,25,0.2,0.3,64.7,0.1,0.2,33.3,0.4,1.2,33.9,0.2,0.7,25.0,0.1,0.5,26.7,0.3,1.2,25.0,0.4,1.0,44.0
Robert Covington,HOU,23,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.2,100,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.3,53.8,0.3,1.0,28.6
Robert Sacre,LAL,25,1.1,1.5,69.0,0.7,1.8,39.8,0.4,1.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Robin Lopez,POR,26,3.1,4.8,64.1,0.8,1.8,41.6,0.5,1.2,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rodney Stuckey,DET,28,2.2,3.7,60.3,0.9,2.5,38.5,1.6,4.4,37.0,0.1,0.4,25.9,0.2,0.3,50.0,0.3,0.7,42.9,0.1,0.5,17.1
Roger Mason Jr.,MIA,33,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.6,53.3,0.1,0.2,25.0,0.4,0.9,41.2,0.5,1.1,45.5,0.4,1.1,33.3
Ronnie Brewer,CHI,29,0.1,0.2,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.3,25.0,0.0,0.2,0.0,0.1,0.5,20.0,0.0,0.1,0.0
Ronnie Price,ORL,31,0.2,0.6,36.8,0.2,0.2,71.4,0.2,0.7,30.4,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.3,1.2,25.7
Ronny Turiaf,MIN,31,1.8,2.8,65.5,0.2,0.5,35.3,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Roy Hibbert,IND,27,1.5,2.9,51.9,1.4,3.4,41.8,1.1,3.0,38.5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-,0.0,0.0,33.3
Royal Ivey,OKC,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.5,0.0
Royce White,SAC,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Rudy Gay,SAC,27,2.9,4.8,61.1,1.4,3.2,43.8,2.1,5.4,39.0,0.1,0.3,27.8,0.1,0.4,30.8,0.2,0.7,28.6,0.7,2.1,34.0
Rudy Gobert,UTA,22,0.8,1.5,53.1,0.0,0.2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Russell Westbrook,OKC,25,3.5,6.2,56.1,0.5,1.5,30.4,2.1,4.8,43.5,0.1,0.2,33.3,0.1,0.2,42.9,0.2,0.4,50.0,1.3,4.3,31.5
Ryan Anderson,NOP,26,1.8,3.5,51.3,0.4,1.2,30.8,1.8,3.9,46.5,0.1,0.4,25.0,0.4,0.6,61.5,0.5,1.0,50.0,2.6,6.5,39.9
Ryan Gomes,OKC,31,0.0,0.0,0.0,0.2,0.2,100,0.4,1.0,40.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.7,0.0,0.0,0.0,0.0
Ryan Hollins,LAC,29,0.7,0.9,83.0,0.1,0.3,47.1,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ryan Kelly,LAL,23,1.0,1.6,61.5,0.3,0.9,33.3,0.5,1.3,40.5,0.1,0.4,26.3,0.1,0.3,42.9,0.2,0.7,28.6,0.6,1.8,33.9
Samuel Dalembert,DAL,34,2.2,3.4,62.8,0.3,0.7,39.0,0.2,0.5,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sasha Vujacic,LAC,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,100
Scotty Hopson,CLE,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,1.0,0.0
Serge Ibaka,OKC,24,3.1,4.5,68.5,0.7,1.6,40.8,2.5,5.3,46.9,0.2,0.5,35.9,0.0,0.1,30.0,0.2,0.6,33.3,0.1,0.1,54.5
Sergey Karasev,CLE,20,0.2,0.2,100,0.1,0.1,50.0,0.1,0.5,30.0,0.3,0.6,50.0,0.1,0.3,33.3,0.4,0.9,44.4,0.1,0.6,8.3
Seth Curry,CLE,23,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0
Shabazz Muhammad,MIN,21,0.7,1.4,49.0,0.2,0.5,35.3,0.7,1.3,51.1,0.1,0.2,33.3,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.2,25.0
Shane Battier,MIA,35,0.3,0.5,61.8,0.1,0.3,45.5,0.0,0.1,11.1,0.2,0.6,37.5,0.3,0.9,40.7,0.5,1.5,33.3,0.5,1.5,30.6
Shane Edwards,CLE,27,0.5,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shane Larkin,DAL,21,0.4,0.7,58.1,0.2,0.6,41.7,0.3,1.0,27.3,0.1,0.2,40.0,0.0,0.0,100,0.1,0.2,50.0,0.2,0.7,28.1
Shannon Brown,NYK,28,0.7,1.1,64.3,0.0,0.3,16.7,0.2,1.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
