PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Kevin Garnett,BOS,36,1.8,2.8,63.3,1.2,2.5,48.7,3.5,7.5,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.2,33.3
Kevin Love,MIN,23,4.0,6.9,57.9,1.1,2.7,38.4,1.7,4.5,37.1,0.1,0.4,36.8,0.0,0.1,14.3,0.1,0.5,20.0,1.8,4.6,38.2
Kevin Martin,HOU,29,1.1,1.7,61.8,0.7,2.2,33.3,1.8,3.9,46.5,0.4,1.0,39.0,0.1,0.1,50.0,0.5,1.1,45.5,1.5,4.5,33.3
Kevin Seraphin,WAS,22,1.7,2.7,64.3,1.4,2.9,47.4,0.5,1.3,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Keyon Dooling,BOS,32,0.3,0.6,57.1,0.1,0.2,33.3,0.4,1.0,44.4,0.2,0.5,35.7,0.3,0.7,41.2,0.5,1.2,41.7,0.3,1.1,30.0
Kirk Hinrich,ATL,31,0.7,1.2,57.9,0.1,0.3,53.8,0.7,1.9,39.3,0.4,0.8,51.4,0.1,0.4,33.3,0.5,1.2,41.7,0.5,1.7,27.7
Klay Thompson,GSW,22,1.2,1.9,65.3,0.2,0.7,26.5,1.7,4.2,40.8,0.3,0.4,59.1,0.3,0.8,41.7,0.6,1.2,50.0,1.3,3.2,39.7
Kobe Bryant,LAL,33,2.4,3.7,65.1,1.8,4.1,43.3,4.2,10.3,41.0,0.1,0.2,36.4,0.1,0.4,35.0,0.2,0.6,33.3,1.3,4.4,29.8
Kosta Koufos,DEN,23,2.0,3.1,66.2,0.3,0.8,43.2,0.0,0.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Kris Humphries,NJN,27,3.0,5.4,56.1,0.7,1.8,38.2,1.5,3.6,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Kurt Thomas,POR,39,0.2,0.4,39.1,0.1,0.2,63.6,1.1,2.3,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Kwame Brown,GSW,30,2.2,3.8,58.8,0.1,0.6,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Kyle Korver,CHI,31,0.1,0.2,60.0,0.0,0.1,40.0,0.8,1.9,40.5,0.3,0.7,46.3,0.3,0.9,35.6,0.6,1.6,37.5,1.3,2.8,45.1
Kyle Lowry,HOU,26,1.8,3.1,57.4,0.3,1.2,24.1,0.7,2.0,33.3,0.1,0.2,60.0,0.1,0.2,30.0,0.2,0.4,50.0,1.5,4.0,36.8
Kyrie Irving,CLE,20,3.4,5.7,58.8,0.7,1.7,39.8,1.4,3.6,38.4,0.1,0.3,21.4,0.1,0.3,50.0,0.2,0.6,33.3,1.2,3.0,41.7
Kyrylo Fesenko,IND,25,0.3,1.3,25.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
LaMarcus Aldridge,POR,26,3.5,5.3,67.1,1.5,2.8,54.4,3.7,9.0,41.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,33.3
Lamar Odom,DAL,32,1.1,2.2,50.0,0.2,0.9,25.0,0.6,1.7,34.1,0.1,0.4,33.3,0.0,0.2,25.0,0.1,0.6,16.7,0.4,1.7,24.1
Lance Stephenson,IND,21,0.6,1.2,53.1,0.1,0.2,44.4,0.3,0.9,35.1,0.0,0.0,0.0,0.0,0.4,12.5,0.0,0.4,0.0,0.1,0.5,15.0
Lance Thomas,NOH,24,1.0,2.0,52.4,0.1,0.4,17.6,0.2,0.6,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Landry Fields,NYK,24,2.3,3.7,63.5,0.3,1.1,29.6,0.4,1.2,37.7,0.1,0.4,16.7,0.1,0.4,26.1,0.2,0.8,25.0,0.3,1.1,28.4
Larry Hughes,ORL,33,0.1,0.3,33.3,0.0,0.0,0.0,0.3,1.3,25.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.1,0.4,25.0
Larry Owens,NJN,29,0.2,0.3,50.0,0.0,0.0,0.0,0.2,0.7,25.0,0.3,0.3,100,0.0,0.3,0.0,0.3,0.6,50.0,0.2,0.5,33.3
Larry Sanders,MIL,23,1.3,2.3,57.1,0.1,0.4,20.0,0.2,0.8,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lavoy Allen,PHI,23,0.6,1.0,66.7,0.6,1.1,59.5,0.7,2.1,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lazar Hayward,OKC,25,0.2,0.4,50.0,0.1,0.2,50.0,0.1,0.5,25.0,0.0,0.0,0.0,0.3,0.6,60.0,0.3,0.6,50.0,0.0,0.3,12.5
LeBron James,MIA,27,5.0,6.7,74.5,1.1,2.6,43.5,3.0,7.2,42.3,0.1,0.1,37.5,0.1,0.2,27.3,0.2,0.3,66.7,0.8,2.1,36.9
Leandro Barbosa,IND,29,1.9,3.1,59.2,0.4,1.1,40.0,0.9,3.1,30.1,0.1,0.4,26.1,0.3,0.6,42.9,0.4,1.0,40.0,0.7,1.7,39.6
Lester Hudson,MEM,27,1.7,2.4,69.2,0.4,1.4,31.8,0.8,2.3,32.4,0.3,0.7,50.0,0.1,0.1,50.0,0.4,0.8,50.0,0.7,3.4,20.4
Linas Kleiza,TOR,27,0.9,1.6,59.2,0.4,1.2,35.0,0.8,1.9,38.9,0.2,0.6,37.0,0.2,0.7,23.3,0.4,1.3,30.8,0.9,2.4,37.5
Lou Amundson,IND,29,1.2,2.2,52.7,0.2,0.8,28.6,0.1,0.5,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lou Williams,PHI,25,1.1,2.3,47.3,0.8,2.3,34.9,1.8,4.0,44.0,0.1,0.3,26.3,0.1,0.3,53.8,0.2,0.6,33.3,1.1,3.1,36.0
Luc Mbah a Moute,MIL,25,2.6,4.0,65.3,0.1,0.4,33.3,0.3,1.5,19.7,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Luis Scola,HOU,32,2.5,4.0,62.8,1.4,3.6,38.7,2.7,5.8,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Luke Babbitt,POR,23,0.4,0.5,70.0,0.3,0.8,35.7,0.1,0.7,16.0,0.2,0.4,60.0,0.1,0.3,37.5,0.3,0.7,42.9,0.9,2.1,41.5
Luke Harangody,CLE,24,0.3,0.7,46.7,0.0,0.3,0.0,0.6,1.2,45.8,0.1,0.2,50.0,0.1,0.4,25.0,0.2,0.6,33.3,0.2,0.8,20.0
Luke Ridnour,MIN,31,1.0,1.6,58.6,0.5,1.1,49.2,2.1,4.8,44.8,0.2,0.5,46.2,0.2,0.5,42.3,0.4,1.0,40.0,0.5,1.9,26.0
Luke Walton,CLE,32,0.1,0.2,60.0,0.1,0.2,40.0,0.4,1.2,34.3,0.1,0.3,20.0,0.2,0.4,50.0,0.3,0.7,42.9,0.1,0.3,33.3
Luol Deng,CHI,27,2.2,3.8,59.0,0.6,1.8,31.3,1.5,4.4,33.9,0.3,0.8,39.5,0.2,0.7,30.6,0.5,1.5,33.3,1.0,2.5,38.7
Malcolm Lee,MIN,22,0.9,1.7,54.5,0.0,0.2,0.0,0.2,0.6,25.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.1,0.3,40.0
Malcolm Thomas,SAS,23,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Manny Harris,CLE,22,1.1,2.1,52.9,0.5,1.0,52.2,0.4,1.6,22.5,0.1,0.2,25.0,0.1,0.2,66.7,0.2,0.4,50.0,0.4,1.2,31.0
Manu Ginobili,SAS,34,2.0,2.6,75.3,0.4,0.8,50.0,0.5,1.3,40.9,0.2,0.5,43.8,0.1,0.2,42.9,0.3,0.7,42.9,1.2,3.0,41.2
MarShon Brooks,NJN,23,1.7,2.9,58.9,0.8,1.8,43.7,1.5,4.0,38.4,0.1,0.2,36.4,0.1,0.3,35.3,0.2,0.5,40.0,0.7,2.2,30.3
Marc Gasol,MEM,27,1.8,2.7,65.5,2.3,4.7,47.9,1.5,3.8,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,14.3
Marcin Gortat,PHX,28,3.9,5.7,69.3,1.7,3.7,46.1,0.9,2.3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Marco Belinelli,NOH,26,1.1,1.8,59.5,0.2,0.5,34.3,1.4,3.7,38.6,0.3,0.7,45.2,0.3,0.8,34.8,0.6,1.5,40.0,1.1,3.0,36.9
Marcus Camby,HOU,38,1.3,2.6,48.7,0.3,0.7,40.0,0.6,1.5,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,66.7
Marcus Morris,HOU,22,0.2,0.6,40.0,0.1,0.3,25.0,0.5,1.4,39.1,0.1,0.7,16.7,0.0,0.3,0.0,0.1,1.0,10.0,0.1,0.5,11.1
Marcus Thornton,SAC,25,3.0,4.7,63.9,0.9,2.5,35.7,0.9,2.4,36.6,0.2,0.7,33.3,0.3,0.8,33.3,0.5,1.5,33.3,1.6,4.7,35.0
Mario Chalmers,MIA,26,0.9,1.7,55.7,0.4,0.9,49.1,0.5,1.2,46.7,0.3,0.6,45.7,0.3,0.7,37.2,0.6,1.3,46.2,1.1,2.8,38.1
Markieff Morris,PHX,22,1.1,2.0,56.1,0.4,1.0,43.1,0.5,2.0,27.4,0.0,0.1,40.0,0.1,0.1,66.7,0.1,0.2,50.0,0.6,1.8,33.0
Marquis Daniels,BOS,31,1.0,1.9,51.4,0.3,1.0,28.6,0.1,0.7,19.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Marreese Speights,MEM,24,1.6,3.2,50.3,0.7,1.8,38.0,1.4,3.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Martell Webster,MIN,25,1.0,1.7,58.5,0.2,0.5,36.4,0.5,1.3,37.3,0.2,0.5,40.9,0.2,0.4,38.9,0.4,0.9,44.4,0.4,1.4,31.3
Marvin Williams,ATL,26,1.5,2.8,54.3,0.2,0.5,37.0,0.8,2.3,35.6,0.4,0.8,47.6,0.2,0.7,32.4,0.6,1.5,40.0,0.4,1.2,36.2
Matt Barnes,LAL,32,1.6,2.7,59.0,0.2,0.7,24.4,0.3,0.6,48.6,0.2,0.5,40.7,0.2,0.7,30.8,0.4,1.2,33.3,0.4,1.1,32.9
Matt Bonner,SAS,32,0.2,0.3,64.7,0.3,0.6,51.4,0.3,0.7,41.3,0.1,0.4,38.1,0.3,0.6,52.9,0.4,1.0,40.0,1.2,3.0,40.5
Matt Carroll,CHA,31,0.3,0.7,44.4,0.0,0.1,0.0,0.5,1.4,38.4,0.1,0.4,22.2,0.1,0.3,42.9,0.2,0.7,28.6,0.1,0.5,11.1
Maurice Evans,WAS,33,0.5,0.8,55.0,0.1,0.3,37.5,0.6,1.6,35.9,0.6,1.4,44.0,0.2,0.3,50.0,0.8,1.7,47.1,0.1,0.5,25.0
Mehmet Okur,NJN,33,0.3,0.6,50.0,0.4,0.9,40.0,1.1,2.5,42.9,0.2,0.9,20.0,0.2,0.4,42.9,0.4,1.3,30.8,1.0,2.9,34.0
Metta World Peace,LAL,32,1.4,2.4,58.1,0.1,0.6,21.6,0.5,1.3,34.5,0.2,0.5,34.4,0.1,0.6,21.9,0.3,1.1,27.3,0.6,1.9,30.1
Michael Beasley,MIN,23,1.4,2.4,60.7,0.8,2.0,41.9,1.6,4.1,39.8,0.1,0.3,33.3,0.3,0.5,50.0,0.4,0.8,50.0,0.5,1.4,35.9
Michael Redd,PHX,32,0.8,1.3,59.1,0.3,0.9,32.6,0.9,2.3,41.4,0.1,0.6,26.1,0.4,0.9,39.4,0.5,1.5,33.3,0.5,1.5,30.3
Mickael Pietrus,BOS,30,0.5,1.0,54.8,0.0,0.1,33.3,0.5,1.0,44.2,0.7,1.5,42.6,0.3,0.8,40.0,1.0,2.3,43.5,0.6,2.3,26.3
Mickell Gladness,GSW,25,0.5,1.1,50.0,0.2,0.6,38.5,0.2,0.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mike Bibby,NYK,34,0.0,0.1,25.0,0.0,0.1,0.0,0.2,0.8,21.9,0.2,0.4,45.5,0.2,0.3,55.6,0.4,0.7,57.1,0.4,1.7,26.2
Mike Conley,MEM,24,2.1,3.6,58.9,0.5,1.7,30.2,1.2,3.2,37.5,0.1,0.2,50.0,0.2,0.4,47.8,0.3,0.6,50.0,0.7,2.0,35.2
Mike Dunleavy,MIL,31,1.4,2.3,63.7,0.2,0.6,40.6,1.2,2.5,45.7,0.1,0.3,43.8,0.4,0.9,48.9,0.5,1.2,41.7,1.0,2.7,36.3
Mike James,CHI,37,0.8,1.7,46.7,0.6,1.7,33.3,0.2,0.9,22.2,0.1,0.3,50.0,0.2,0.6,33.3,0.3,0.9,33.3,0.4,0.6,80.0
Mike Miller,MIA,32,0.4,0.8,50.0,0.1,0.2,33.3,0.5,1.4,37.5,0.2,0.6,36.8,0.3,0.6,52.6,0.5,1.2,41.7,0.9,2.0,45.6
Mikki Moore,GSW,36,0.4,0.9,50.0,0.3,0.3,100,0.6,1.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mo Williams,LAC,29,0.8,1.5,51.9,0.6,1.4,42.3,1.9,4.3,43.3,0.3,0.7,44.1,0.2,0.6,35.7,0.5,1.3,38.5,1.3,3.3,39.1
Monta Ellis,MIL,26,3.0,5.0,59.8,0.8,2.3,36.6,2.9,7.2,39.8,0.3,0.7,41.0,0.2,0.4,47.8,0.5,1.1,45.5,0.6,2.4,25.5
Morris Almond,WAS,27,0.5,0.8,66.7,0.0,0.3,0.0,0.8,2.5,30.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0
Mychel Thompson,CLE,24,0.0,0.4,0.0,0.0,0.2,0.0,0.6,2.0,30.0,0.3,0.5,50.0,0.7,0.7,100,1.0,1.2,83.3,0.2,1.4,14.3
Nate Robinson,GSW,28,1.1,1.8,60.2,0.5,1.4,38.6,1.1,2.7,40.0,0.1,0.2,44.4,0.2,0.3,46.7,0.3,0.5,60.0,1.1,3.0,35.1
Nazr Mohammed,OKC,34,0.8,1.4,53.9,0.2,0.4,41.7,0.3,0.9,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nene,WAS,29,3.8,5.8,65.6,0.4,1.0,37.5,1.2,3.1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Nick Collison,OKC,31,1.5,2.2,67.4,0.1,0.3,37.5,0.3,0.7,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nick Young,LAC,27,0.9,1.7,53.7,0.3,1.1,25.4,2.2,5.3,42.2,0.3,0.9,39.2,0.5,0.9,56.6,0.8,1.8,44.4,0.9,2.9,29.8
Nicolas Batum,POR,23,2.3,3.6,63.8,0.1,0.5,28.6,0.7,2.2,31.0,0.4,1.0,38.9,0.4,1.1,33.9,0.8,2.1,38.1,1.1,2.7,41.1
Nikola Pekovic,MIN,26,4.8,7.5,64.1,0.6,1.9,33.3,0.0,0.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nikola Vucevic,PHI,21,1.3,2.2,60.7,0.4,1.2,35.6,0.8,2.2,34.8,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,33.3
Nolan Smith,POR,23,0.6,1.2,52.0,0.2,0.7,26.7,0.5,1.3,36.4,0.0,0.3,9.1,0.0,0.1,33.3,0.0,0.4,0.0,0.3,0.7,36.7
Norris Cole,MIA,23,1.2,2.6,48.8,0.3,0.9,39.3,0.8,2.4,34.9,0.1,0.3,38.5,0.0,0.2,25.0,0.1,0.5,20.0,0.2,0.8,25.9
O.J. Mayo,MEM,24,1.3,2.4,55.6,0.5,1.4,33.7,1.2,3.2,38.3,0.2,0.4,42.3,0.1,0.4,32.0,0.3,0.8,37.5,1.2,3.4,36.3
Omer Asik,CHI,25,1.1,2.1,52.2,0.1,0.2,43.8,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Omri Casspi,CLE,24,1.2,2.2,53.4,0.2,0.8,31.4,0.3,0.7,40.4,0.1,0.3,35.0,0.2,0.5,30.0,0.3,0.8,37.5,0.6,1.8,31.4
Patrick Patterson,HOU,23,1.0,1.6,60.0,0.8,2.2,37.9,1.7,4.1,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Patty Mills,SAS,23,0.9,1.6,60.0,0.3,0.8,38.5,1.2,2.3,52.8,0.4,0.8,50.0,0.3,0.6,50.0,0.7,1.4,50.0,0.9,2.3,38.9
Pau Gasol,LAL,31,3.0,4.5,66.3,1.6,3.5,44.5,2.4,5.7,42.4,0.1,0.2,38.5,0.0,0.1,40.0,0.1,0.3,33.3,0.0,0.1,0.0
Paul George,IND,22,2.0,3.3,60.6,0.2,0.8,29.4,0.7,2.1,32.6,0.1,0.3,31.6,0.2,0.6,26.2,0.3,0.9,33.3,1.1,2.6,42.1
Paul Millsap,UTA,27,3.8,5.5,68.6,1.1,2.7,42.4,1.6,4.8,34.2,0.0,0.1,40.0,0.0,0.1,33.3,0.0,0.2,0.0,0.1,0.4,17.4
Paul Pierce,BOS,34,2.6,4.0,64.0,0.5,1.4,38.6,1.7,4.7,36.2,0.1,0.3,40.0,0.2,0.4,38.5,0.3,0.7,42.9,1.4,3.8,36.2
Quentin Richardson,ORL,32,0.5,0.6,71.0,0.0,0.2,10.0,0.2,0.7,25.7,0.2,0.5,30.0,0.1,0.3,45.5,0.3,0.8,37.5,0.6,1.9,34.4
Quincy Pondexter,MEM,24,0.9,1.4,61.1,0.1,0.3,28.6,0.4,0.9,45.5,0.1,0.5,26.9,0.2,0.5,46.2,0.3,1.0,30.0,0.0,0.3,15.8
Raja Bell,UTA,35,0.6,0.8,84.6,0.1,0.1,66.7,0.7,1.7,39.7,0.3,0.6,52.9,0.2,0.6,35.3,0.5,1.2,41.7,0.6,1.6,35.8
Rajon Rondo,BOS,26,3.0,5.4,55.1,0.5,1.5,30.0,1.2,3.1,39.3,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.1,0.0,0.2,0.7,22.2
Ramon Sessions,LAL,26,1.8,3.3,56.7,0.6,2.1,29.3,0.7,2.0,33.1,0.0,0.1,33.3,0.0,0.1,0.0,0.0,0.2,0.0,0.7,1.4,46.2
Randy Foye,LAC,28,1.0,1.7,58.9,0.2,0.7,21.7,0.8,2.4,33.8,0.3,0.6,40.5,0.3,0.8,32.6,0.6,1.4,42.9,1.5,3.8,39.6
Rashard Lewis,WAS,32,1.0,1.8,58.0,0.5,1.5,32.6,0.9,2.2,42.6,0.4,0.8,45.5,0.0,0.6,5.9,0.4,1.4,28.6,0.1,1.0,14.8
Rasual Butler,TOR,33,0.1,0.3,50.0,0.0,0.1,25.0,0.5,1.5,34.1,0.1,0.7,20.0,0.3,1.1,30.8,0.4,1.8,22.2,0.3,1.1,27.8
Ray Allen,BOS,36,1.1,1.8,62.7,0.3,0.9,39.0,1.1,2.9,38.5,0.7,1.2,56.1,0.3,0.7,34.4,1.0,1.9,52.6,1.4,3.2,43.4
Raymond Felton,POR,28,1.7,3.1,55.2,0.4,1.2,34.8,1.2,3.1,39.6,0.1,0.1,62.5,0.0,0.1,33.3,0.1,0.2,50.0,0.9,3.1,29.7
Reggie Evans,LAC,32,0.6,1.1,55.2,0.0,0.2,9.1,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Reggie Jackson,OKC,22,0.5,1.0,44.4,0.1,0.4,33.3,0.3,0.8,35.3,0.0,0.3,12.5,0.0,0.2,14.3,0.0,0.5,0.0,0.2,1.0,24.4
Reggie Williams,CHA,25,1.1,1.8,60.7,0.5,1.0,56.3,0.5,1.7,32.7,0.3,0.3,75.0,0.0,0.5,8.3,0.3,0.8,37.5,0.8,2.6,30.2
Renaldo Balkman,NYK,27,0.9,1.3,70.6,0.0,0.0,0.0,0.1,0.4,33.3,0.1,0.5,25.0,0.0,0.3,0.0,0.1,0.8,12.5,0.1,0.2,33.3
Richard Hamilton,CHI,34,1.0,1.5,65.9,0.8,1.6,50.0,2.7,6.5,41.4,0.2,0.5,36.4,0.1,0.5,25.0,0.3,1.0,30.0,0.4,0.9,43.5
Richard Jefferson,GSW,32,0.5,0.7,63.0,0.1,0.5,27.3,0.8,2.2,37.1,0.3,0.9,36.4,0.5,1.0,46.6,0.8,1.9,42.1,1.0,2.5,42.6
Ricky Rubio,MIN,21,1.2,2.5,48.1,0.3,1.2,22.0,1.1,3.4,32.6,0.2,0.5,44.4,0.1,0.2,57.1,0.3,0.7,42.9,0.5,1.7,29.4
Robin Lopez,PHX,24,1.2,1.9,61.0,0.4,1.1,38.0,0.3,1.2,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rodney Stuckey,DET,26,2.3,4.4,52.0,0.8,1.7,46.3,0.9,2.8,33.8,0.1,0.3,37.5,0.0,0.2,25.0,0.1,0.5,20.0,0.5,1.4,31.6
Rodrigue Beaubois,DAL,24,1.5,2.5,61.5,0.6,1.5,41.8,0.7,2.0,35.6,0.1,0.3,41.7,0.2,0.4,38.9,0.3,0.7,42.9,0.5,1.8,26.5
Roger Mason Jr.,WAS,31,0.2,0.4,57.9,0.0,0.1,0.0,0.7,1.7,40.7,0.2,0.4,50.0,0.4,0.8,51.7,0.6,1.2,50.0,0.8,2.3,33.6
Ronnie Brewer,CHI,27,1.6,2.7,58.9,0.1,0.2,37.5,0.9,2.7,32.8,0.1,0.4,27.8,0.2,0.6,35.5,0.3,1.0,30.0,0.0,0.3,15.0
Ronnie Price,PHX,29,0.6,1.1,55.0,0.1,0.2,28.6,0.3,1.1,30.8,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.3,1.1,28.2
Ronny Turiaf,MIA,29,0.9,1.2,75.0,0.2,0.5,37.5,0.1,0.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Roy Hibbert,IND,25,2.5,4.3,57.4,1.8,3.6,51.5,0.8,2.3,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Royal Ivey,OKC,30,0.2,0.2,71.4,0.0,0.2,16.7,0.1,0.2,28.6,0.2,0.8,30.8,0.4,0.8,44.4,0.6,1.6,37.5,0.2,0.6,27.3
Rudy Fernandez,DEN,27,0.9,1.2,77.8,0.2,0.6,36.8,0.8,1.5,50.0,0.2,0.5,40.0,0.2,0.6,43.8,0.4,1.1,36.4,0.9,2.9,29.7
Rudy Gay,MEM,25,3.2,4.8,66.2,1.2,3.2,37.4,2.2,5.7,39.0,0.1,0.3,37.5,0.0,0.2,16.7,0.1,0.5,20.0,0.7,2.2,31.7
Russell Westbrook,OKC,23,3.7,6.2,59.9,1.3,3.3,40.3,2.8,6.7,41.4,0.0,0.1,40.0,0.0,0.1,28.6,0.0,0.2,0.0,0.9,2.8,31.9
Ryan Anderson,ORL,24,2.3,4.0,56.7,0.1,0.4,25.9,0.3,1.0,31.7,0.4,1.0,40.3,0.4,0.8,48.0,0.8,1.8,44.4,1.9,5.1,37.7
Ryan Gomes,LAC,29,0.3,0.4,64.3,0.0,0.1,33.3,0.5,1.6,34.7,0.2,0.6,25.0,0.0,0.4,0.0,0.2,1.0,20.0,0.0,0.3,10.0
Ryan Hollins,BOS,27,1.0,1.6,61.3,0.1,0.3,30.0,0.1,0.3,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ryan Reid,OKC,25,0.3,0.3,100,0.0,0.0,0.0,0.8,1.0,75.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Sam Young,PHI,27,0.7,1.5,50.0,0.1,0.5,20.0,0.4,1.5,27.7,0.0,0.1,0.0,0.1,0.3,20.0,0.1,0.4,25.0,0.1,0.3,40.0
Samardo Samuels,CLE,23,1.3,2.3,55.6,0.1,0.6,20.0,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Samuel Dalembert,HOU,32,1.8,2.9,63.1,0.6,1.4,44.3,0.7,1.8,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sasha Pavlovic,BOS,28,0.4,0.5,79.2,0.1,0.2,33.3,0.3,0.9,30.0,0.1,0.5,26.7,0.1,0.2,50.0,0.2,0.7,28.6,0.3,1.0,28.2
Sean Williams,BOS,25,1.2,1.5,80.0,0.2,0.4,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sebastian Telfair,PHX,27,0.5,1.1,49.2,0.1,0.5,18.8,1.2,2.3,50.0,0.2,0.3,46.7,0.0,0.2,10.0,0.2,0.5,40.0,0.4,1.3,31.6
Semih Erden,CLE,25,1.3,2.0,62.5,0.1,0.5,21.4,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Serge Ibaka,OKC,22,2.4,3.5,68.3,0.4,1.0,34.8,1.2,2.8,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,50.0
Shane Battier,MIA,33,0.4,0.7,52.2,0.2,0.5,43.3,0.2,0.5,43.8,0.3,0.8,43.8,0.3,1.0,35.1,0.6,1.8,33.3,0.3,1.2,26.6
Shannon Brown,PHX,26,1.6,2.6,63.6,0.2,0.7,23.3,1.3,3.7,35.6,0.2,0.5,40.0,0.2,0.5,33.3,0.4,1.0,40.0,0.8,2.2,37.2
Shaun Livingston,MIL,26,0.8,1.3,62.2,0.5,1.2,43.5,0.8,2.2,39.2,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,-,0.0,0.0,100
Shawn Marion,DAL,34,2.2,3.5,62.0,1.5,3.8,39.4,0.6,1.8,31.0,0.1,0.4,26.9,0.1,0.5,25.0,0.2,0.9,22.2,0.1,0.2,42.9
