PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Kyle Korver,CLE,36,0.2,0.3,70.0,0.1,0.2,42.9,0.9,1.8,46.7,0.5,0.8,59.3,0.3,0.7,44.7,0.8,1.5,53.3,1.6,3.9,42.2
Kyle Lowry,TOR,31,2.3,3.7,61.1,0.9,2.1,43.3,0.7,1.7,42.2,0.1,0.3,40.0,0.1,0.5,25.0,0.2,0.8,25.0,3.0,7.1,42.5
Kyle O'Quinn,NYK,27,1.7,2.6,65.9,0.3,0.6,42.0,0.7,1.8,40.4,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,8.3
Kyle Singler,OKC,29,0.7,1.1,69.7,0.1,0.2,28.6,0.1,0.2,33.3,0.1,0.3,20.0,0.1,0.5,20.0,0.2,0.8,25.0,0.1,0.7,18.2
Kyle Wiltjer,HOU,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.3,1.0,30.8
Kyrie Irving,CLE,25,3.2,5.6,57.6,0.9,2.3,40.4,2.7,5.7,47.6,0.2,0.6,37.2,0.3,0.7,40.0,0.5,1.3,38.5,2.0,4.8,40.9
LaMarcus Aldridge,SAS,31,2.4,3.6,67.6,1.0,2.3,41.3,3.3,7.9,41.2,0.1,0.2,42.9,0.1,0.1,44.4,0.2,0.3,66.7,0.2,0.5,39.4
Lamar Patterson,ATL,25,0.2,1.2,16.7,0.2,0.4,50.0,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,1.0,0.0
Lance Stephenson,IND,26,1.3,2.0,66.7,0.3,0.8,40.0,1.0,2.7,36.7,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,100,0.2,0.9,23.5
Lance Thomas,NYK,29,0.6,1.3,44.3,0.2,0.7,31.3,0.5,1.4,33.3,0.4,0.7,56.0,0.1,0.4,31.3,0.5,1.1,45.5,0.4,1.0,43.2
Langston Galloway,SAC,25,0.4,0.8,46.4,0.1,0.4,24.1,0.7,2.1,35.5,0.2,0.4,43.5,0.1,0.4,32.0,0.3,0.8,37.5,1.4,3.5,39.3
Larry Nance Jr.,LAL,24,1.7,2.5,68.8,0.5,1.0,48.4,0.6,1.6,38.8,0.0,0.2,20.0,0.0,0.1,25.0,0.0,0.3,0.0,0.1,0.3,36.8
Larry Sanders,CLE,28,0.2,0.6,33.3,0.0,0.2,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Lavoy Allen,IND,28,0.7,1.2,57.5,0.2,0.6,41.2,0.3,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
LeBron James,CLE,32,6.3,8.3,76.1,0.6,1.6,39.3,1.3,3.6,36.2,0.1,0.3,43.5,0.1,0.2,29.4,0.2,0.5,40.0,1.5,4.1,36.2
Leandro Barbosa,PHX,34,1.1,2.0,58.3,0.2,0.6,31.0,0.7,1.8,39.2,0.2,0.5,34.8,0.1,0.3,37.5,0.3,0.8,37.5,0.3,0.9,35.6
Lou Williams,HOU,30,1.7,2.9,58.8,0.9,2.1,43.1,0.7,1.8,36.1,0.4,0.8,48.4,0.2,0.4,48.5,0.6,1.2,50.0,1.4,4.3,33.3
Luc Mbah a Moute,LAC,30,1.4,2.3,60.0,0.0,0.1,22.2,0.5,1.0,48.1,0.2,0.4,41.9,0.3,0.7,41.8,0.5,1.1,45.5,0.1,0.2,42.9
Lucas Nogueira,TOR,24,1.8,2.4,74.0,0.0,0.1,14.3,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,-,0.0,0.1,25.0
Luis Scola,BKN,37,1.2,1.7,67.7,0.3,0.8,32.1,0.1,0.3,27.3,0.2,0.3,50.0,0.1,0.3,25.0,0.3,0.6,50.0,0.3,0.9,31.3
Luke Babbitt,MIA,28,0.0,0.2,15.4,0.1,0.3,47.6,0.2,0.5,37.8,0.3,0.6,45.2,0.2,0.6,39.4,0.5,1.2,41.7,0.9,2.1,41.1
Luol Deng,LAL,32,1.4,2.3,61.1,0.2,0.7,35.1,0.4,1.7,24.0,0.2,0.6,38.7,0.2,0.5,39.3,0.4,1.1,36.4,0.5,1.8,27.5
Malachi Richardson,SAC,21,0.3,0.5,70.0,0.1,0.4,14.3,0.5,1.0,52.2,0.1,0.2,50.0,0.2,0.4,40.0,0.3,0.6,50.0,0.2,0.9,22.2
Malcolm Brogdon,MIL,24,2.0,3.7,54.3,0.3,1.0,35.1,0.5,1.2,38.9,0.2,0.4,46.4,0.1,0.3,52.4,0.3,0.7,42.9,0.7,1.9,37.1
Malcolm Delaney,ATL,28,0.3,0.7,38.5,0.1,0.4,26.9,1.3,2.7,46.0,0.0,0.2,6.3,0.1,0.3,26.3,0.1,0.5,20.0,0.3,1.0,27.4
Malik Beasley,DEN,20,1.1,1.7,61.8,0.0,0.1,0.0,0.2,0.6,30.0,0.3,0.9,37.5,0.2,0.4,50.0,0.5,1.3,38.5,0.2,0.8,25.0
Manny Harris,DAL,27,0.5,1.5,33.3,0.3,0.8,33.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.5,0.0
Manu Ginobili,SAS,39,0.7,1.4,49.0,0.3,0.8,36.5,0.2,0.9,23.3,0.1,0.4,33.3,0.1,0.3,26.7,0.2,0.7,28.6,1.1,2.7,41.8
Marc Gasol,MEM,32,1.6,2.4,66.5,2.0,4.3,46.7,2.2,5.3,40.8,0.0,0.1,20.0,0.0,0.0,100,0.0,0.1,0.0,1.4,3.5,39.2
Marcelo Huertas,LAL,34,0.3,0.4,60.0,0.4,1.0,38.1,0.3,0.8,38.9,0.0,0.0,0.0,0.1,0.2,33.3,0.1,0.2,50.0,0.1,0.8,18.8
Marcin Gortat,WAS,33,3.2,4.6,68.9,1.0,2.3,46.2,0.5,1.3,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Marco Belinelli,CHA,31,0.8,1.2,64.4,0.2,0.5,42.9,1.2,2.8,43.3,0.1,0.3,40.0,0.2,0.4,52.0,0.3,0.7,42.9,1.1,3.2,34.3
Marcus Georges-Hunt,ORL,23,0.0,0.4,0.0,0.3,0.5,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.2,0.4,50.0
Marcus Morris,DET,27,0.9,1.5,58.2,0.6,1.5,38.5,2.4,5.2,45.5,0.1,0.2,44.4,0.2,0.5,43.2,0.3,0.7,42.9,1.2,3.7,31.8
Marcus Smart,BOS,23,1.1,2.4,48.1,0.7,1.7,38.0,0.4,1.2,35.5,0.3,0.6,43.8,0.1,0.4,35.7,0.4,1.0,40.0,0.8,3.1,25.5
Marcus Thornton,WAS,30,0.8,1.5,54.9,0.4,1.0,37.5,0.5,1.4,34.0,0.1,0.3,30.0,0.0,0.2,0.0,0.1,0.5,20.0,0.8,2.0,38.5
Mario Hezonja,ORL,22,0.6,1.1,52.1,0.1,0.4,36.0,0.4,1.4,31.1,0.1,0.3,18.8,0.1,0.4,29.4,0.2,0.7,28.6,0.5,1.7,32.7
Markieff Morris,WAS,27,2.2,3.6,60.9,0.9,2.1,40.6,1.3,3.4,39.7,0.2,0.5,34.2,0.1,0.4,29.6,0.3,0.9,33.3,0.7,1.7,38.2
Marquese Chriss,PHX,19,2.0,3.3,59.9,0.3,0.8,40.3,0.3,0.9,31.9,0.3,0.7,38.6,0.2,0.6,28.6,0.5,1.3,38.5,0.5,1.5,30.6
Marreese Speights,LAC,29,1.2,1.9,62.3,0.3,0.7,36.8,0.3,0.7,40.0,0.1,0.2,50.0,0.1,0.3,45.0,0.2,0.5,40.0,1.1,2.9,36.4
Marshall Plumlee,NYK,24,0.7,1.1,61.9,0.1,0.4,33.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Marvin Williams,CHA,31,1.4,2.3,59.9,0.5,1.3,38.2,0.4,1.0,40.8,0.3,0.6,41.7,0.2,0.5,30.8,0.5,1.1,45.5,1.2,3.5,34.2
Mason Plumlee,DEN,27,3.3,5.1,64.5,0.5,1.5,35.5,0.3,1.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Matt Barnes,GSW,37,1.0,1.7,57.1,0.1,0.5,27.8,0.2,0.6,33.3,0.2,0.6,41.5,0.2,0.4,37.9,0.4,1.0,40.0,0.8,2.6,30.5
Matthew Dellavedova,MIL,26,0.5,1.2,40.9,0.8,1.9,42.6,0.4,1.2,36.7,0.1,0.2,40.0,0.1,0.2,33.3,0.2,0.4,50.0,0.9,2.4,36.5
Maurice Harkless,POR,24,2.8,4.5,60.9,0.3,0.7,41.2,0.2,0.4,41.9,0.2,0.6,31.1,0.2,0.6,28.9,0.4,1.2,33.3,0.5,1.3,39.2
Maurice Ndour,NYK,25,0.8,1.3,62.5,0.1,0.3,37.5,0.3,1.0,32.3,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.1,0.0,0.0,0.2,0.0
Metta World Peace,LAL,37,0.2,0.4,40.0,0.1,0.2,66.7,0.2,0.8,23.5,0.2,0.5,33.3,0.0,0.5,0.0,0.2,1.0,20.0,0.3,1.0,26.9
Meyers Leonard,POR,25,0.3,0.5,62.5,0.2,0.5,34.2,0.5,1.2,39.1,0.1,0.2,30.8,0.1,0.3,57.1,0.2,0.5,40.0,0.8,2.5,33.5
Michael Beasley,MIL,28,1.6,2.4,68.9,0.8,1.6,48.3,1.1,2.5,45.1,0.1,0.2,45.5,0.1,0.2,33.3,0.2,0.4,50.0,0.2,0.4,45.0
Michael Carter-Williams,CHI,25,1.1,2.2,50.5,0.6,1.8,32.9,0.4,1.4,32.8,0.1,0.4,33.3,0.1,0.3,25.0,0.2,0.7,28.6,0.2,0.8,18.9
Michael Gbinije,DET,25,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.5,0.0
Michael Kidd-Gilchrist,CHA,23,2.3,3.8,60.5,0.3,1.1,31.5,1.0,2.7,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,33.3
Mike Conley,MEM,29,2.0,3.3,61.9,0.9,2.3,38.6,1.3,3.0,44.7,0.2,0.4,46.2,0.1,0.4,41.7,0.3,0.8,37.5,2.2,5.2,41.4
Mike Dunleavy,ATL,36,0.6,0.9,62.5,0.0,0.2,0.0,0.2,0.6,33.3,0.2,0.4,47.6,0.2,0.4,47.6,0.4,0.8,50.0,0.6,1.7,36.3
Mike Miller,DEN,37,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.0,42.1
Mike Muscala,ATL,25,1.0,1.5,66.7,0.3,0.5,59.5,0.5,1.3,38.6,0.1,0.2,35.7,0.2,0.4,50.0,0.3,0.6,50.0,0.4,1.1,41.9
Mike Scott,ATL,28,0.3,0.6,50.0,0.3,0.6,45.5,0.2,0.6,27.3,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.2,1.2,19.0
Mike Tobey,CHA,22,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Miles Plumlee,CHA,28,0.8,1.4,57.4,0.2,0.6,33.3,0.0,0.2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mindaugas Kuzminskas,NYK,27,1.3,2.2,57.3,0.2,0.6,37.8,0.1,0.2,28.6,0.2,0.4,42.9,0.1,0.4,35.0,0.3,0.8,37.5,0.6,1.9,29.9
Mirza Teletovic,MIL,31,0.4,0.7,50.0,0.1,0.3,40.0,0.3,0.6,43.9,0.2,0.6,32.4,0.2,0.4,37.0,0.4,1.0,40.0,1.2,3.4,34.5
Monta Ellis,IND,31,1.4,2.4,59.9,0.4,0.8,50.0,0.9,2.5,36.6,0.2,0.5,28.2,0.1,0.2,37.5,0.3,0.7,42.9,0.3,1.0,31.6
Montrezl Harrell,HOU,23,3.3,4.4,74.0,0.4,0.8,45.8,0.2,0.6,34.4,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Myles Turner,IND,21,2.6,3.7,71.6,0.6,1.5,38.8,1.8,4.2,43.0,0.0,0.1,12.5,0.0,0.1,16.7,0.0,0.2,0.0,0.5,1.2,38.0
Nemanja Bjelica,MIN,29,1.0,1.6,64.4,0.4,0.8,43.4,0.1,0.3,22.7,0.2,0.4,39.1,0.1,0.3,35.7,0.3,0.7,42.9,0.6,2.2,30.0
Nene,HOU,34,2.9,4.1,70.8,0.2,0.5,42.4,0.5,1.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,33.3
Nerlens Noel,DAL,23,2.8,4.0,71.1,0.4,1.0,39.2,0.4,1.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nick Collison,OKC,36,0.5,0.7,76.9,0.2,0.5,37.5,0.1,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Nick Young,LAL,32,0.6,1.0,65.5,0.2,0.6,32.4,0.9,2.0,44.2,0.4,0.9,38.9,0.5,1.0,43.9,0.9,1.9,47.4,2.0,5.0,39.5
Nicolas Batum,CHA,28,1.0,1.6,62.0,0.6,1.5,42.2,1.7,4.3,40.2,0.1,0.3,27.3,0.1,0.2,40.0,0.2,0.5,40.0,1.6,4.8,33.6
Nicolas Brussino,DAL,24,0.2,0.3,78.6,0.0,0.1,33.3,0.2,0.6,38.5,0.2,0.3,77.8,0.1,0.4,22.2,0.3,0.7,42.9,0.4,1.5,26.3
Nicolas Laprovittola,SAS,27,0.5,0.9,53.8,0.2,0.4,40.0,0.1,0.1,50.0,0.0,0.0,0.0,0.3,0.6,60.0,0.3,0.6,50.0,0.4,1.4,31.8
Nik Stauskas,PHI,23,1.0,2.1,50.6,0.2,0.5,34.2,0.3,0.9,31.5,0.3,0.6,45.5,0.2,0.4,46.9,0.5,1.0,50.0,1.2,3.5,34.5
Nikola Jokic,DEN,22,3.2,4.9,66.6,1.8,2.7,65.0,1.2,2.2,51.9,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.2,0.0,0.6,1.8,34.4
Nikola Mirotic,CHI,26,1.3,2.0,62.7,0.2,0.4,43.3,0.4,1.1,35.5,0.4,0.9,49.1,0.2,0.5,35.3,0.6,1.4,42.9,1.3,4.0,31.4
Nikola Vucevic,ORL,26,1.9,3.3,59.4,1.6,3.5,45.8,2.6,6.0,43.4,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-,0.3,0.9,31.4
Noah Vonleh,POR,21,1.1,2.1,53.2,0.2,0.6,40.9,0.3,0.7,44.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,42.9
Norman Powell,TOR,24,1.8,3.1,59.1,0.1,0.5,26.8,0.3,0.8,36.8,0.3,0.7,36.0,0.2,0.5,32.3,0.5,1.2,41.7,0.4,1.2,30.8
Norris Cole,OKC,28,0.3,0.8,33.3,0.2,0.5,42.9,0.6,1.9,30.4,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,100,0.2,1.1,16.7
Okaro White,MIA,24,0.4,0.9,46.7,0.1,0.3,22.2,0.1,0.4,35.7,0.1,0.3,37.5,0.2,0.4,37.5,0.3,0.7,42.9,0.2,0.5,33.3
Omer Asik,NOP,30,1.0,2.0,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Omri Casspi,MIN,29,1.5,2.4,62.1,0.2,0.8,27.6,0.0,0.1,0.0,0.1,0.2,33.3,0.0,0.1,33.3,0.1,0.3,33.3,0.3,0.9,35.3
Otto Porter Jr.,WAS,24,1.5,2.2,70.1,0.5,1.0,55.1,1.3,2.6,48.1,0.3,0.8,31.7,0.5,1.0,51.3,0.8,1.8,44.4,1.1,2.5,44.5
PJ Tucker,TOR,32,1.0,2.1,46.7,0.4,0.8,44.6,0.3,0.7,40.7,0.4,1.1,40.5,0.3,0.9,37.7,0.7,2.0,35.0,0.1,0.5,23.8
Pascal Siakam,TOR,23,1.1,1.9,57.5,0.4,0.8,51.2,0.4,0.9,39.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,50.0
Pat Connaughton,POR,24,0.5,0.7,66.7,0.0,0.1,20.0,0.0,0.2,14.3,0.1,0.2,33.3,0.1,0.1,66.7,0.2,0.3,66.7,0.4,0.8,51.9
Patricio Garino,ORL,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0
Patrick Beverley,HOU,28,1.1,2.0,53.8,0.5,1.3,40.4,0.2,0.5,32.4,0.2,0.6,40.0,0.3,0.8,38.2,0.5,1.4,35.7,1.1,2.8,37.9
Patrick McCaw,GSW,21,0.7,1.1,65.8,0.1,0.3,42.9,0.1,0.4,24.0,0.1,0.4,29.2,0.2,0.4,42.9,0.3,0.8,37.5,0.4,1.1,32.1
Patrick Patterson,TOR,28,0.5,0.9,53.3,0.2,0.5,39.4,0.2,0.6,39.5,0.3,1.0,33.3,0.3,0.6,54.1,0.6,1.6,37.5,0.8,2.3,34.2
Patty Mills,SAS,28,0.8,1.3,62.0,0.0,0.1,30.0,0.8,2.0,39.1,0.2,0.6,36.7,0.4,0.7,54.5,0.6,1.3,46.2,1.2,3.1,39.4
Pau Gasol,SAS,36,1.4,2.4,58.7,0.9,2.1,45.1,1.5,3.3,45.3,0.2,0.3,82.4,0.1,0.3,53.3,0.3,0.6,50.0,0.5,1.1,47.2
Paul George,IND,27,1.7,2.7,62.4,0.8,1.9,44.3,3.2,6.8,46.7,0.2,0.7,30.9,0.4,0.7,51.0,0.6,1.4,42.9,2.0,5.1,38.9
Paul Millsap,ATL,32,2.3,3.9,57.7,1.4,3.2,45.5,1.4,3.5,41.0,0.2,0.4,43.5,0.1,0.3,44.4,0.3,0.7,42.9,0.8,2.9,28.6
Paul Pierce,LAC,39,0.2,0.3,57.1,0.1,0.3,33.3,0.3,0.6,50.0,0.2,0.2,75.0,0.1,0.2,33.3,0.3,0.4,75.0,0.4,1.4,30.6
Paul Zipser,CHI,23,0.8,1.3,58.9,0.1,0.4,27.8,0.4,1.1,35.4,0.3,0.6,43.5,0.2,0.5,33.3,0.5,1.1,45.5,0.4,1.3,30.4
Pierre Jackson,DAL,25,0.9,1.7,50.0,0.1,0.7,20.0,0.4,1.4,27.3,0.0,0.0,0.0,0.3,0.3,100,0.3,0.3,100,0.3,1.3,20.0
Quincy Acy,BKN,26,0.6,1.3,49.0,0.1,0.3,30.0,0.2,0.6,28.6,0.3,0.6,47.1,0.0,0.3,12.5,0.3,0.9,33.3,0.8,1.7,43.8
Quinn Cook,NOP,24,0.5,0.9,50.0,0.7,0.8,80.0,0.7,1.5,44.4,0.0,0.3,0.0,0.1,0.2,50.0,0.1,0.5,20.0,0.8,1.7,45.5
RJ Hunter,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.3,0.0
Rajon Rondo,CHI,31,1.6,3.2,49.8,0.4,0.9,41.5,0.6,2.1,29.9,0.2,0.3,55.0,0.3,0.7,37.0,0.5,1.0,50.0,0.3,1.0,32.8
Rakeem Christmas,IND,25,0.6,1.3,48.5,0.1,0.2,60.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ramon Sessions,CHA,31,0.9,1.8,48.9,0.4,1.2,33.9,0.3,1.0,28.8,0.1,0.2,50.0,0.0,0.1,33.3,0.1,0.3,33.3,0.3,1.0,30.6
Randy Foye,BKN,33,0.5,1.0,51.4,0.1,0.3,28.6,0.1,0.4,27.6,0.1,0.4,25.0,0.1,0.2,69.2,0.2,0.6,33.3,0.8,2.4,31.7
Rashad Vaughn,MIL,20,0.4,0.7,58.6,0.1,0.5,16.7,0.3,0.8,39.3,0.1,0.4,33.3,0.2,0.5,36.4,0.3,0.9,33.3,0.5,1.5,31.1
Raul Neto,UTA,25,0.6,1.0,61.5,0.1,0.2,37.5,0.1,0.4,30.8,0.0,0.3,14.3,0.0,0.1,0.0,0.0,0.4,0.0,0.2,0.5,47.4
Raymond Felton,LAC,33,1.3,2.2,59.7,0.2,0.8,31.1,0.6,1.7,38.3,0.2,0.3,57.9,0.1,0.1,55.6,0.3,0.4,75.0,0.4,1.4,27.8
Reggie Bullock,DET,26,0.6,1.0,59.4,0.0,0.1,25.0,0.2,0.6,31.6,0.3,0.7,40.0,0.2,0.5,40.0,0.5,1.2,41.7,0.6,1.5,37.5
Reggie Jackson,DET,27,1.6,3.3,47.4,1.1,2.7,41.8,1.5,3.4,43.0,0.1,0.2,41.7,0.0,0.3,15.4,0.1,0.5,20.0,1.1,3.0,38.1
Reggie Williams,NOP,30,0.3,0.8,40.0,0.0,0.2,0.0,0.2,1.0,16.7,0.3,0.8,33.3,0.0,0.2,0.0,0.3,1.0,30.0,0.7,1.2,57.1
Richard Jefferson,CLE,37,1.0,1.3,73.6,0.1,0.3,26.9,0.1,0.3,24.0,0.2,0.5,36.1,0.3,0.7,38.5,0.5,1.2,41.7,0.4,1.2,29.2
Richaun Holmes,PHI,23,2.6,3.7,71.4,0.5,1.2,43.5,0.4,1.0,41.1,0.1,0.2,60.0,0.0,0.1,16.7,0.1,0.3,33.3,0.4,1.1,33.3
Ricky Rubio,MIN,26,0.8,1.8,47.0,0.2,0.6,38.3,1.6,3.6,44.0,0.1,0.5,20.5,0.1,0.3,47.4,0.2,0.8,25.0,0.6,1.8,31.9
Robert Covington,PHI,26,2.0,3.6,55.0,0.1,0.6,22.0,0.2,0.6,35.1,0.1,0.3,36.8,0.1,0.3,25.0,0.2,0.6,33.3,1.9,5.5,33.5
Robin Lopez,CHI,29,1.9,3.4,55.5,1.3,2.7,49.1,1.5,3.5,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rodney Hood,UTA,24,0.9,1.6,55.2,0.7,2.0,33.6,1.1,2.4,45.1,0.3,0.7,44.4,0.3,0.7,43.9,0.6,1.4,42.9,1.4,3.9,35.1
Rodney McGruder,MIA,25,0.9,1.4,68.9,0.4,1.1,34.9,0.2,0.6,29.2,0.3,0.9,37.1,0.3,0.8,32.2,0.6,1.7,35.3,0.4,1.2,31.3
Rodney Stuckey,IND,31,0.7,1.4,50.0,0.3,0.8,35.5,0.8,2.5,34.0,0.1,0.4,28.6,0.1,0.2,50.0,0.2,0.6,33.3,0.3,0.9,29.7
Ron Baker,NYK,24,0.8,1.7,50.6,0.0,0.3,8.3,0.3,0.7,44.4,0.1,0.5,27.3,0.0,0.2,12.5,0.1,0.7,14.3,0.3,1.1,28.8
Rondae Hollis-Jefferson,BKN,22,2.1,3.7,55.5,0.3,1.0,28.6,0.5,1.4,34.0,0.0,0.2,8.3,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.5,23.8
Ronnie Price,PHX,34,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.3,25.0,0.1,0.4,25.0,0.0,0.1,0.0,0.1,0.5,20.0,0.2,0.9,16.7
Roy Hibbert,DEN,30,0.8,1.2,67.8,0.4,1.0,46.7,0.4,0.9,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rudy Gay,SAC,30,2.8,4.3,64.8,1.1,2.9,39.5,1.4,3.8,36.5,0.2,0.3,62.5,0.1,0.5,21.4,0.3,0.8,37.5,1.1,2.9,38.6
Rudy Gobert,UTA,25,4.9,7.0,70.4,0.2,0.7,24.1,0.0,0.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Russell Westbrook,OKC,28,4.2,7.4,57.2,0.8,2.1,40.1,2.7,7.3,36.3,0.2,0.4,53.3,0.0,0.2,14.3,0.2,0.6,33.3,2.2,6.6,33.8
Ryan Anderson,HOU,29,0.9,1.8,51.9,0.3,0.6,46.5,0.4,1.3,33.7,0.3,0.5,52.8,0.3,0.5,55.6,0.6,1.0,60.0,2.3,6.0,38.0
Ryan Kelly,ATL,26,0.1,0.3,40.0,0.0,0.4,0.0,0.2,0.6,25.0,0.3,0.3,100,0.1,0.3,50.0,0.4,0.6,66.7,0.1,0.4,16.7
Salah Mejri,DAL,31,1.1,1.5,71.0,0.1,0.2,63.6,0.1,0.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,33.3
Sam Dekker,HOU,23,1.6,2.6,64.0,0.1,0.4,32.3,0.1,0.2,50.0,0.2,0.6,32.6,0.2,0.4,50.0,0.4,1.0,40.0,0.4,1.5,28.7
Sasha Vujacic,NYK,33,0.1,0.3,18.2,0.0,0.1,50.0,0.4,1.2,32.7,0.1,0.3,28.6,0.0,0.3,16.7,0.1,0.6,16.7,0.5,1.6,33.3
Sean Kilpatrick,BKN,27,1.8,3.2,57.1,0.5,1.4,34.4,0.6,1.5,36.4,0.2,0.7,30.6,0.1,0.3,42.1,0.3,1.0,30.0,1.2,3.3,35.2
Semaj Christon,OKC,24,0.5,1.0,47.0,0.3,0.6,42.1,0.3,0.9,32.1,0.0,0.2,12.5,0.0,0.2,25.0,0.0,0.4,0.0,0.1,0.6,20.5
Serge Ibaka,TOR,27,1.5,2.1,70.6,1.1,2.4,45.3,1.8,3.9,46.8,0.0,0.1,28.6,0.0,0.1,9.1,0.0,0.2,0.0,1.5,3.8,40.5
Sergio Rodriguez,PHI,31,0.8,1.3,60.7,0.3,0.9,29.0,0.7,2.0,34.6,0.1,0.2,50.0,0.1,0.2,63.6,0.2,0.4,50.0,1.1,3.4,34.2
Seth Curry,DAL,26,1.0,1.5,63.2,0.7,1.2,59.8,1.2,2.7,43.6,0.2,0.5,46.9,0.3,0.6,48.8,0.5,1.1,45.5,1.5,3.5,41.1
Shabazz Muhammad,MIN,24,2.0,3.0,67.7,0.7,1.6,42.1,0.4,1.3,31.0,0.2,0.5,39.5,0.1,0.3,42.9,0.3,0.8,37.5,0.3,1.1,29.1
Shabazz Napier,POR,25,0.3,0.8,42.1,0.1,0.2,44.4,0.4,0.9,43.2,0.1,0.3,22.2,0.1,0.1,66.7,0.2,0.4,50.0,0.6,1.6,37.5
Shaun Livingston,GSW,31,0.7,0.9,77.5,0.6,1.1,56.3,0.9,2.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,100
Shawn Long,PHI,24,2.9,4.4,67.6,0.1,0.4,16.7,0.2,0.6,30.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.1,38.9
