PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Maurice Carter,NOH,27,0.3,0.6,50.0,0.0,0.1,0.0,0.4,1.7,23.5,0.2,0.3,50.0,0.0,0.3,0.0,0.2,0.6,33.3,0.3,0.8,42.9
Maurice Taylor,HOU,27,1.8,3.1,57.7,0.9,1.9,45.4,2.2,5.2,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mehmet Okur,DET,25,1.5,2.8,53.5,0.6,1.2,46.5,1.2,3.0,41.4,0.0,0.1,20.0,0.0,0.1,33.3,0.0,0.2,0.0,0.2,0.6,41.0
Melvin Ely,LAC,26,0.7,1.3,55.6,0.7,1.7,41.2,0.2,0.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mengke Bateer,TOR,28,0.1,0.3,50.0,0.2,0.4,50.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Metta World Peace,IND,24,3.1,5.7,55.3,0.7,1.8,36.8,1.6,4.4,35.6,0.1,0.4,31.0,0.3,0.7,34.0,0.4,1.1,36.4,0.7,2.3,30.1
Michael Bradley,ATL,25,0.4,0.6,77.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Curry,TOR,35,0.4,0.6,58.1,0.1,0.2,46.2,0.6,1.8,33.6,0.0,0.0,0.0,0.1,0.2,37.5,0.1,0.2,50.0,0.0,0.1,0.0
Michael Doleac,DEN,27,0.4,0.9,47.1,0.3,0.6,48.7,1.2,3.0,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Finley,DAL,31,1.2,1.8,65.2,0.8,1.9,43.7,3.0,7.3,42.0,0.3,0.9,39.7,0.3,0.6,48.8,0.6,1.5,40.0,1.5,3.7,39.9
Michael Olowokandi,MIN,29,0.6,1.2,52.0,1.2,2.9,42.3,1.0,2.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Redd,MIL,24,2.7,4.5,59.1,1.0,2.3,44.1,2.5,6.3,39.4,0.2,0.6,36.2,0.3,0.8,36.4,0.5,1.4,35.7,1.0,3.0,34.7
Michael Ruffin,UTA,27,0.8,1.8,43.2,0.1,0.6,16.0,0.0,0.4,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Stewart,BOS,29,0.1,0.3,37.5,0.0,0.1,0.0,0.1,0.1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Sweetney,NYK,21,1.2,1.8,64.9,0.3,0.8,32.3,0.2,0.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mickael Pietrus,GSW,22,0.9,1.5,59.3,0.1,0.3,40.0,0.1,0.6,23.3,0.2,0.7,27.3,0.4,1.0,45.7,0.6,1.7,35.3,0.3,1.0,27.7
Mike Bibby,SAC,26,2.0,3.5,57.0,0.4,0.9,39.0,2.3,5.3,43.3,0.4,1.0,38.8,0.2,0.5,42.5,0.6,1.5,40.0,1.2,3.1,38.9
Mike Dunleavy,GSW,23,1.6,2.4,66.1,0.3,1.0,28.9,1.2,2.9,42.5,0.2,0.5,50.0,0.2,0.7,35.7,0.4,1.2,33.3,0.8,2.4,34.8
Mike James,DET,29,0.9,1.7,52.5,0.3,0.8,38.1,0.8,2.1,39.5,0.2,0.5,42.1,0.2,0.5,41.2,0.4,1.0,40.0,0.9,2.6,36.4
Mike Miller,MEM,24,1.6,2.7,59.3,0.2,0.7,30.4,1.1,2.7,39.9,0.0,0.2,22.2,0.0,0.4,11.8,0.0,0.6,0.0,1.2,2.9,40.2
Mike Wilks,HOU,25,0.2,0.5,50.0,0.1,0.2,50.0,0.1,0.5,30.0,0.1,0.1,100,0.0,0.2,0.0,0.1,0.3,33.3,0.2,0.4,62.5
Mikki Moore,UTA,28,0.9,1.3,69.8,0.3,0.8,42.9,0.3,1.1,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Milt Palacio,TOR,26,1.0,2.2,45.5,0.1,0.4,24.0,0.6,1.9,29.6,0.0,0.2,18.2,0.0,0.0,100,0.0,0.2,0.0,0.0,0.2,7.7
Mitchell Butler,WAS,33,0.7,1.1,62.2,0.0,0.3,9.1,0.3,0.9,36.8,0.0,0.1,0.0,0.1,0.3,33.3,0.1,0.4,25.0,0.2,0.5,42.9
Mo Williams,UTA,21,0.6,1.4,44.3,0.2,0.5,47.8,1.1,2.9,36.4,0.1,0.2,40.0,0.0,0.2,0.0,0.1,0.4,25.0,0.2,0.5,29.6
Moochie Norris,NYK,30,0.4,0.8,47.2,0.1,0.4,25.9,0.4,1.2,35.4,0.2,0.3,66.7,0.1,0.2,50.0,0.3,0.5,60.0,0.2,0.7,27.5
Morris Peterson,TOR,26,0.7,1.3,56.2,0.1,0.4,26.7,0.5,1.4,40.2,0.7,1.5,42.6,0.4,1.2,38.6,1.1,2.7,40.7,0.5,1.7,31.6
Nazr Mohammed,NYK,26,1.8,2.8,63.1,0.8,1.8,45.8,0.5,1.4,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ndudi Ebi,MIN,20,0.2,0.4,57.1,0.0,0.0,0.0,0.1,0.5,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nene,DEN,21,3.4,5.1,67.4,0.4,1.3,31.3,0.5,1.8,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nick Van Exel,GSW,32,0.9,1.6,59.0,1.4,3.4,41.2,1.3,3.5,37.2,0.1,0.3,44.4,0.1,0.5,18.8,0.2,0.8,25.0,1.0,3.2,31.5
Nikoloz Tskitishvili,DEN,21,0.3,0.6,50.0,0.1,0.4,35.7,0.5,1.9,28.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.1,0.3,30.0
Olden Polynice,LAC,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Oliver Miller,MIN,34,1.0,1.6,59.5,0.1,0.2,50.0,0.0,0.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Omar Cook,POR,22,0.1,0.3,20.0,0.0,0.1,0.0,0.4,1.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Othella Harrington,NYK,30,1.0,1.3,73.0,0.3,0.9,37.3,0.5,1.4,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
P.J. Brown,NOH,34,1.7,3.0,56.5,0.4,1.2,35.1,2.1,4.7,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Pat Garrity,ORL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Pau Gasol,MEM,23,3.4,5.5,61.1,1.9,4.6,41.6,1.1,3.1,36.5,0.0,0.1,40.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,20.0
Paul Grant,UTA,30,0.4,0.8,50.0,0.3,0.7,50.0,0.4,0.9,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Paul Pierce,BOS,26,2.3,4.4,53.4,0.6,1.7,34.5,3.2,7.8,40.4,0.1,0.2,23.5,0.0,0.3,15.0,0.1,0.5,20.0,1.4,4.3,31.5
Paul Shirley,CHI,26,0.9,1.1,75.0,0.2,0.5,33.3,0.5,1.8,27.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0
Peja Stojakovic,SAC,27,2.6,3.9,66.8,0.5,1.4,39.1,2.1,5.0,42.1,0.5,1.2,42.4,0.4,1.1,38.1,0.9,2.3,39.1,2.1,4.7,44.8
Popeye Jones,GSW,34,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Predrag Drobnjak,LAC,28,0.7,1.3,51.9,0.6,1.4,41.5,1.1,3.0,34.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.6,33.3
Primoz Brezec,IND,24,0.5,1.0,50.0,0.2,0.3,66.7,0.1,0.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Quentin Richardson,LAC,24,3.1,5.9,52.1,0.6,1.7,36.4,1.0,3.6,28.1,0.1,0.3,41.2,0.2,0.7,28.6,0.3,1.0,30.0,1.6,4.4,35.8
Quincy Lewis,MIN,27,0.1,0.3,50.0,0.0,0.2,0.0,0.2,0.7,33.3,0.3,0.3,100,0.3,0.3,100,0.6,0.6,100,0.0,0.2,0.0
Qyntel Woods,POR,23,0.6,1.3,45.8,0.1,0.5,28.0,0.6,1.7,33.0,0.2,0.3,55.6,0.0,0.1,0.0,0.2,0.4,50.0,0.1,0.3,31.3
Raef LaFrentz,BOS,28,1.4,2.3,61.5,0.2,0.4,50.0,1.3,2.3,56.4,0.1,0.2,33.3,0.2,0.8,18.2,0.3,1.0,30.0,0.3,1.5,19.2
Rafer Alston,MIA,27,0.8,1.7,49.3,0.2,0.7,33.3,0.5,1.6,28.6,0.2,0.6,36.6,0.1,0.3,30.0,0.3,0.9,33.3,1.7,4.5,37.9
Raja Bell,UTA,27,0.9,1.8,51.4,0.3,0.7,36.2,2.1,5.3,39.0,0.2,0.5,37.8,0.2,0.6,38.9,0.4,1.1,36.4,0.4,1.1,37.8
Randy Livingston,LAC,29,0.0,0.5,0.0,0.3,0.3,100,0.3,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.8,0.0
Rashard Lewis,SEA,24,2.0,3.1,66.1,1.2,2.6,45.6,1.7,4.9,34.2,0.4,1.0,42.9,0.4,0.8,44.3,0.8,1.8,44.4,1.1,3.1,34.7
Rasheed Wallace,DET,29,1.7,2.8,60.6,1.3,2.6,47.8,2.1,5.3,40.0,0.1,0.3,23.5,0.1,0.3,28.6,0.2,0.6,33.3,1.1,3.1,34.6
Rasho Nesterovic,SAS,28,1.9,3.2,59.9,0.8,2.1,39.3,1.3,3.2,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rasual Butler,MIA,25,0.4,0.6,74.1,0.1,0.3,27.3,1.0,2.3,43.8,0.3,0.5,62.5,0.4,0.6,63.2,0.7,1.1,63.6,0.6,1.6,38.9
Raul Lopez,UTA,24,0.8,1.7,48.6,0.2,0.7,33.9,1.4,2.9,46.8,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,0.0,0.3,1.0,30.8
Ray Allen,SEA,28,2.4,3.8,64.3,0.8,2.1,39.5,2.1,5.5,37.5,0.4,0.9,42.6,0.3,0.7,46.2,0.7,1.6,43.7,2.0,5.2,38.1
Reece Gaines,ORL,23,0.1,0.4,29.4,0.0,0.2,20.0,0.4,1.5,29.6,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.2,28.6
Reggie Evans,SEA,24,0.8,1.6,50.8,0.0,0.3,5.3,0.1,0.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Reggie Miller,IND,38,0.5,0.7,72.4,0.1,0.3,50.0,0.9,2.3,40.7,0.4,0.9,45.7,0.2,0.4,46.4,0.6,1.3,46.2,1.1,2.9,37.9
Richard Hamilton,DET,26,2.5,4.2,60.2,1.2,2.8,43.7,2.8,7.1,39.7,0.1,0.3,44.4,0.0,0.2,23.1,0.1,0.5,20.0,0.1,0.5,18.9
Richard Jefferson,NJN,24,3.7,5.8,64.5,0.6,1.7,37.9,1.8,4.5,40.0,0.1,0.2,47.1,0.2,0.5,42.9,0.3,0.7,42.9,0.3,1.0,31.7
Richie Frahm,SEA,26,0.3,0.4,73.9,0.0,0.1,25.0,0.2,0.4,55.0,0.4,0.7,54.5,0.2,0.6,35.7,0.6,1.3,46.2,0.4,1.2,30.4
Rick Brunson,CHI,32,0.2,0.5,33.3,0.1,0.1,100,0.5,1.5,31.6,0.1,0.2,33.3,0.3,0.6,50.0,0.4,0.8,50.0,0.1,0.3,50.0
Rick Fox,LAL,34,0.9,1.7,54.0,0.3,0.6,54.5,0.3,1.1,30.0,0.0,0.2,0.0,0.0,0.3,11.1,0.0,0.5,0.0,0.4,1.2,30.4
Ricky Davis,BOS,24,2.2,3.2,68.5,0.5,1.4,38.9,2.3,5.7,39.9,0.2,0.3,52.2,0.2,0.6,42.1,0.4,0.9,44.4,0.3,0.9,32.0
Robert Archibald,TOR,24,0.2,0.7,27.3,0.1,0.2,40.0,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Robert Horry,SAS,33,0.8,1.4,56.8,0.1,0.5,27.8,0.3,1.1,29.0,0.2,0.3,60.0,0.0,0.0,100,0.2,0.3,66.7,0.4,1.1,33.7
Robert Pack,NJN,35,0.5,0.7,66.7,0.2,0.2,100,0.2,1.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Robert Traylor,NOH,27,1.2,1.9,64.4,0.5,1.0,51.5,0.3,1.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,50.0
Rod Strickland,TOR,37,0.8,1.4,59.3,0.3,0.7,38.5,1.2,3.1,38.5,0.1,0.2,42.9,0.0,0.0,0.0,0.1,0.2,50.0,0.1,0.5,25.0
Rodney Buford,SAC,26,0.2,0.6,35.7,0.1,0.4,14.3,0.6,1.5,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Rodney Rogers,NJN,33,1.7,3.2,51.6,0.2,0.5,35.5,0.4,1.4,31.3,0.1,0.2,55.6,0.2,0.3,50.0,0.3,0.5,60.0,0.6,1.9,29.5
Rodney White,DEN,24,1.0,1.6,63.4,0.3,0.7,42.6,1.3,3.1,41.0,0.0,0.1,50.0,0.0,0.2,16.7,0.0,0.3,0.0,0.4,1.1,39.5
Roger Mason Jr.,TOR,23,0.5,1.0,44.4,0.1,0.2,40.0,0.2,1.2,18.5,0.4,0.5,71.4,0.2,0.6,37.5,0.6,1.1,54.5,0.2,1.0,20.8
Ron Mercer,SAS,28,0.5,0.9,57.1,0.2,0.5,31.6,1.6,3.8,41.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,40.0
Ronald Dupree,CHI,23,1.2,2.3,51.4,0.4,0.8,48.5,0.8,2.8,27.1,0.1,0.1,50.0,0.1,0.1,50.0,0.2,0.2,100,0.0,0.0,0.0
Ruben Boumtje-Boumtje,POR,26,0.0,0.2,0.0,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Ruben Patterson,POR,28,2.4,3.8,62.3,0.1,0.6,22.0,0.2,0.9,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,20.0
Rusty LaRue,GSW,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,100,-,-,-,0.5,0.5,100,0.0,0.0,0.0
Ryan Bowen,DEN,28,0.3,0.6,51.6,0.0,0.0,0.0,0.0,0.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ryan Humphrey,MEM,24,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,50.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.5,0.0
Sam Cassell,MIN,34,1.0,1.7,61.2,1.2,2.2,55.2,4.5,9.4,47.3,0.2,0.4,40.0,0.0,0.1,40.0,0.2,0.5,40.0,0.7,1.8,40.3
Samaki Walker,MIA,28,0.6,1.3,48.8,0.3,0.9,35.7,0.2,0.9,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Samuel Dalembert,PHI,24,2.3,3.7,62.7,0.4,1.1,39.1,0.5,1.3,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sasha Pavlovic,UTA,20,0.9,1.6,57.7,0.2,0.5,30.6,0.6,1.8,31.4,0.1,0.4,29.4,0.1,0.2,42.9,0.2,0.6,33.3,0.1,0.6,23.9
Scot Pollard,IND,29,0.6,1.3,48.7,0.0,0.2,7.1,0.1,0.4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Scott Padgett,HOU,28,0.5,0.9,51.9,0.0,0.2,12.5,0.3,0.8,42.9,0.1,0.3,55.6,0.1,0.2,57.1,0.2,0.5,40.0,0.4,0.9,38.8
Scott Williams,DAL,36,0.5,1.0,47.6,0.2,0.5,31.8,1.4,2.8,51.3,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,-,0.0,0.0,100
Scottie Pippen,CHI,38,0.8,1.3,58.1,0.1,0.5,30.0,0.8,2.2,37.3,0.1,0.3,16.7,0.1,0.1,50.0,0.2,0.4,50.0,0.5,1.8,27.5
Sean Lampley,GSW,24,0.7,1.0,70.0,0.4,0.7,60.0,0.4,0.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sean Rooks,ORL,34,0.1,0.3,31.6,0.1,0.3,25.0,0.8,2.1,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shammond Williams,NOH,29,0.5,0.9,59.2,0.1,0.4,31.6,0.4,1.2,34.4,0.1,0.3,20.0,0.0,0.1,25.0,0.1,0.4,25.0,0.5,1.7,31.4
Shandon Anderson,NYK,30,1.5,2.5,59.0,0.4,1.0,37.2,0.7,2.0,34.8,0.1,0.5,14.8,0.2,0.7,34.0,0.3,1.2,25.0,0.2,0.6,29.4
Shane Battier,MEM,25,1.0,1.6,62.7,0.2,0.8,26.2,1.0,2.2,48.0,0.3,1.2,28.0,0.3,0.6,53.7,0.6,1.8,33.3,0.3,0.8,33.3
Shane Heal,SAS,33,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.7,2.7,25.0
Shaquille O'Neal,LAL,32,6.2,8.5,72.3,1.8,4.5,40.4,0.3,1.1,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shareef Abdur-Rahim,POR,27,2.8,4.7,58.4,1.4,3.4,41.2,1.6,3.9,42.1,0.0,0.0,33.3,0.0,0.1,50.0,0.0,0.1,0.0,0.1,0.3,22.2
Shawn Bradley,DAL,32,0.7,1.1,63.0,0.1,0.4,34.6,0.5,1.4,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shawn Marion,PHX,26,3.1,5.0,62.2,1.5,3.2,45.5,1.8,5.4,32.6,0.3,0.7,45.3,0.4,0.8,43.5,0.7,1.5,46.7,0.5,1.9,26.2
Slava Medvedenko,LAL,25,1.4,2.5,55.4,0.5,1.4,38.1,1.6,4.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Slavko Vranes,POR,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Speedy Claxton,GSW,26,1.7,3.1,55.4,0.6,1.7,33.7,1.4,3.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.3,20.0
Stacey Augmon,NOH,35,1.1,1.9,56.1,0.3,0.8,34.5,0.7,2.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,25.0
Stephen Jackson,ATL,26,2.9,4.8,60.8,0.4,1.2,36.2,1.6,4.5,34.7,0.4,1.0,41.3,0.2,0.8,25.0,0.6,1.8,33.3,1.2,3.6,33.7
Stephon Marbury,NYK,27,3.0,5.3,56.4,0.6,1.5,43.7,2.7,6.9,38.4,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,0.0,1.0,3.2,32.6
Steve Blake,WAS,24,0.3,0.6,54.8,0.1,0.4,35.5,0.6,1.8,36.4,0.2,0.3,50.0,0.2,0.3,44.4,0.4,0.6,66.7,0.8,2.2,34.8
Steve Francis,HOU,27,2.3,4.1,56.0,0.3,1.2,24.0,2.2,5.7,38.7,0.1,0.3,18.2,0.1,0.2,50.0,0.2,0.5,40.0,0.8,2.6,29.7
Steve Nash,DAL,30,1.4,2.5,53.8,0.9,1.8,48.2,1.5,3.2,47.6,0.0,0.0,33.3,0.1,0.2,58.3,0.1,0.2,50.0,1.2,3.1,40.0
Steven Hunter,ORL,22,1.3,2.0,62.2,0.1,0.4,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Steven Smith,NOH,35,0.4,0.8,51.7,0.3,0.7,42.6,0.4,1.2,32.1,0.2,0.5,39.1,0.2,0.4,54.5,0.4,0.9,44.4,0.3,0.9,35.5
Stromile Swift,MEM,24,1.8,3.4,54.3,0.6,1.6,40.2,1.0,2.4,41.7,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
T.J. Ford,MIL,21,1.4,3.0,47.2,0.3,1.1,28.3,1.0,2.8,35.1,0.0,0.1,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,18.8
Tamar Slay,NJN,24,0.4,0.7,56.3,0.1,0.4,12.5,0.3,1.1,29.2,0.1,0.2,50.0,0.3,0.5,60.0,0.4,0.7,57.1,0.0,0.2,0.0
Tayshaun Prince,DET,24,1.8,2.9,63.3,0.4,1.2,35.1,1.2,2.8,41.8,0.2,0.4,58.6,0.2,0.5,44.4,0.4,0.9,44.4,0.3,1.1,26.1
Theo Ratliff,POR,31,1.8,2.7,68.3,0.6,1.6,37.6,0.7,2.2,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Theron Smith,MEM,23,0.4,0.9,47.1,0.1,0.2,33.3,0.1,0.6,9.1,0.2,0.4,60.0,0.0,0.2,0.0,0.2,0.6,33.3,0.2,0.3,60.0
Tierre Brown,NOH,25,0.7,0.7,100,0.0,0.0,0.0,0.0,0.7,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tim Duncan,SAS,28,4.4,6.3,70.3,1.8,4.7,37.7,2.4,6.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,16.7
Tim Thomas,NYK,27,1.8,3.3,55.3,1.0,2.1,46.4,1.6,4.0,40.0,0.2,0.5,33.3,0.1,0.4,34.8,0.3,0.9,33.3,0.8,2.1,40.1
Tom Gugliotta,UTA,34,0.5,1.1,46.7,0.1,0.4,26.3,0.7,2.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,50.0
Toni Kukoc,MIL,35,1.5,2.5,62.1,0.2,0.6,32.6,0.5,1.5,31.0,0.0,0.2,21.4,0.0,0.1,12.5,0.0,0.3,0.0,0.6,2.0,31.3
Tony Battie,CLE,28,0.9,1.5,60.7,0.4,1.0,41.4,1.0,2.7,37.4,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,-,0.0,0.1,14.3
Tony Delk,DAL,30,0.8,1.5,54.2,0.3,0.5,47.1,0.5,1.6,30.2,0.1,0.4,33.3,0.1,0.5,27.3,0.2,0.9,22.2,0.4,1.4,31.1
Tony Massenburg,SAC,36,0.7,1.1,60.6,0.7,1.4,48.1,0.4,1.2,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tony Parker,SAS,22,2.6,4.1,63.5,0.7,1.9,38.4,1.5,3.9,37.4,0.1,0.3,27.3,0.1,0.3,38.9,0.2,0.6,33.3,0.7,2.1,31.0
Torraye Braggs,WAS,28,0.6,1.1,52.9,0.2,0.5,33.3,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tracy McGrady,ORL,25,2.6,4.6,56.8,0.3,0.9,31.0,4.3,10.3,41.6,0.1,0.2,35.7,0.1,0.2,40.0,0.2,0.4,50.0,2.4,7.3,33.7
Tracy Murray,POR,32,0.1,0.3,50.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.6,50.0
Travis Best,DAL,31,0.5,0.8,60.8,0.1,0.2,21.4,0.5,1.5,31.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,-,0.0,0.3,13.3
Travis Hansen,ATL,26,0.5,0.9,54.1,0.1,0.3,30.0,0.4,1.4,26.4,0.0,0.1,33.3,0.1,0.4,33.3,0.1,0.5,20.0,0.1,0.5,27.8
Travis Outlaw,POR,19,0.3,0.3,100,0.0,0.3,0.0,0.1,0.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tremaine Fowlkes,DET,28,0.2,0.5,44.4,0.0,0.1,0.0,0.2,0.5,31.6,0.1,0.1,100,0.0,0.1,0.0,0.1,0.2,50.0,0.0,0.2,0.0
Trenton Hassell,MIN,25,0.5,0.9,57.9,0.2,0.4,41.4,1.4,3.2,44.5,0.0,0.0,100,0.0,0.0,100,0.0,0.0,-,0.0,0.1,11.1
Troy Bell,MEM,23,0.2,1.0,16.7,0.2,0.3,50.0,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,1.0,0.0
Troy Hudson,MIN,28,0.4,0.9,44.0,0.1,0.3,30.0,1.2,3.3,36.8,0.3,0.4,66.7,0.1,0.3,40.0,0.4,0.7,57.1,0.8,2.2,36.5
Troy Murphy,GSW,24,1.4,2.7,52.0,0.3,1.0,29.6,2.0,4.4,44.4,0.1,0.3,42.9,0.0,0.0,0.0,0.1,0.3,33.3,0.1,0.3,22.2
Tyrone Hill,MIA,36,0.4,0.8,50.0,0.0,0.0,0.0,0.2,0.2,100,-,-,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Tyronn Lue,ORL,27,0.7,1.3,50.0,0.5,1.2,38.7,1.9,4.1,45.8,0.1,0.3,42.1,0.1,0.2,36.4,0.2,0.5,40.0,0.9,2.4,38.0
