PLAYER,TEAM,AGE,Restricted Area FGM,Restricted Area FGA,Restricted Area FG PCT,In The Paint (Non-RA) FGM,In The Paint (Non-RA) FGA,In The Paint (Non-RA) FG PCT,Mid-Range FGM,Mid-Range FGA,Mid-Range FG PCT,Left Corner 3 FGM,Left Corner 3 FGA,Left Corner 3 FG PCT,Right Corner 3 FGM,Right Corner 3 FGA,Right Corner 3 FG PCT,Corner 3 FGM,Corner 3 FGA,Corner 3 FG PCT,Above the Break 3 FGM,Above the Break 3 FGA,Above the Break 3 FG PCT
Luke Schenscher,CHI,24,0.5,0.6,75.0,0.3,0.7,50.0,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Luke Walton,LAL,26,0.6,1.2,48.2,0.4,0.9,40.6,0.7,1.8,40.5,0.1,0.4,26.3,0.1,0.2,41.7,0.2,0.6,33.3,0.1,0.3,34.8
Luol Deng,CHI,21,2.8,4.5,61.3,0.7,1.4,46.8,2.0,5.3,37.0,0.1,0.5,30.3,0.1,0.4,36.0,0.2,0.9,22.2,0.0,0.2,11.1
Luther Head,HOU,23,1.0,1.9,55.7,0.2,0.4,34.3,0.6,1.7,35.3,0.3,0.8,43.6,0.4,0.9,42.6,0.7,1.7,41.2,0.8,2.4,31.6
Maciej Lampe,HOU,21,0.3,0.5,66.7,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Malik Allen,CHI,28,0.4,0.9,42.6,0.7,1.2,56.1,1.3,2.7,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,100
Malik Rose,NYK,31,0.9,1.9,48.1,0.1,0.4,28.6,0.4,1.6,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,100
Manu Ginobili,SAS,28,2.3,3.9,57.4,0.6,1.5,41.2,0.6,1.5,39.0,0.2,0.5,44.8,0.1,0.4,30.4,0.3,0.9,33.3,1.0,2.5,38.7
Marc Jackson,NOK,31,1.0,1.8,56.8,0.4,0.8,49.0,1.3,3.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,50.0
Marcus Banks,MIN,24,1.7,2.9,60.8,0.1,0.4,36.4,1.5,3.8,40.6,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.0,36.2
Marcus Camby,DEN,32,2.7,4.3,64.3,0.3,0.9,36.0,2.3,6.3,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,9.1
Marcus Fizer,NOK,27,0.3,0.3,100,0.3,1.0,33.3,2.0,4.0,50.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0
Mario Kasun,ORL,26,1.0,2.0,52.7,0.0,0.4,0.0,0.1,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mark Blount,MIN,30,1.9,3.0,63.2,0.8,1.6,47.7,2.0,4.5,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mark Madsen,MIN,30,0.3,0.6,52.5,0.1,0.3,33.3,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Marko Jaric,MIN,27,1.3,2.6,51.0,0.1,0.3,44.0,1.0,2.9,35.6,0.1,0.2,41.7,0.1,0.2,45.5,0.2,0.4,50.0,0.4,1.4,28.2
Marquis Daniels,DAL,25,2.0,3.5,57.6,1.1,2.5,42.9,0.8,2.0,41.8,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,23.1
Martell Webster,POR,19,0.6,1.0,59.7,0.1,0.3,31.3,0.5,1.4,36.4,0.4,1.1,39.6,0.1,0.5,21.1,0.5,1.6,31.3,0.7,1.8,36.7
Martynas Andriuskevicius,CLE,20,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Marvin Williams,ATL,20,1.6,2.7,59.2,0.1,0.4,21.9,1.1,3.0,38.0,0.0,0.1,20.0,0.0,0.1,12.5,0.0,0.2,0.0,0.2,0.5,29.3
Mateen Cleaves,SEA,28,0.3,0.8,40.9,0.0,0.2,20.0,0.4,1.1,39.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.5,30.8
Matt Barnes,PHI,26,0.8,1.3,62.2,0.2,0.4,40.9,0.2,0.5,41.4,0.1,0.3,22.2,0.0,0.1,0.0,0.1,0.4,25.0,0.0,0.1,25.0
Matt Bonner,TOR,26,0.4,0.7,58.6,0.2,0.5,42.1,0.7,1.6,44.5,0.0,0.2,12.5,0.2,0.5,42.4,0.2,0.7,28.6,1.1,2.5,44.6
Matt Carroll,CHA,25,0.5,1.0,45.7,0.2,0.5,41.0,0.9,2.2,39.2,0.3,0.7,50.0,0.3,0.9,30.8,0.6,1.6,37.5,0.5,1.2,38.7
Matt Harpring,UTA,30,2.4,3.9,60.9,0.5,1.1,45.5,1.5,4.0,36.4,0.1,0.2,36.4,0.1,0.2,46.2,0.2,0.4,50.0,0.1,0.2,26.7
Matt Walsh,MIA,23,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Maurice Evans,DET,27,0.9,1.4,64.5,0.1,0.2,35.3,0.4,1.2,34.7,0.4,1.1,39.1,0.1,0.4,29.4,0.5,1.5,33.3,0.1,0.4,36.7
Maurice Taylor,NYK,29,1.1,1.8,61.0,0.6,1.4,45.6,1.0,2.7,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mehmet Okur,UTA,27,2.1,3.5,59.7,0.9,2.2,40.1,2.4,5.3,45.7,0.0,0.0,0.0,0.0,0.1,25.0,0.0,0.1,0.0,1.0,2.7,34.8
Melvin Ely,CHA,28,1.5,2.6,58.7,1.8,3.5,50.3,0.5,1.3,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Melvin Sanders,SAS,25,0.2,0.6,33.3,0.1,0.3,50.0,0.6,1.1,52.9,0.2,0.2,100,0.0,0.0,0.0,0.2,0.2,100,0.1,0.2,50.0
Metta World Peace,SAC,26,2.7,4.6,59.1,0.5,1.6,33.7,1.6,4.8,33.6,0.1,0.4,19.0,0.2,0.7,29.4,0.3,1.1,27.3,1.1,3.5,32.8
Michael Bradley,PHI,27,0.4,0.8,57.1,0.2,0.4,43.8,0.1,0.5,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,50.0
Michael Doleac,MIA,29,0.3,0.6,40.0,0.2,0.5,33.3,0.8,1.7,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Finley,SAS,33,0.6,0.9,68.7,0.2,0.7,29.4,1.5,3.9,38.9,0.5,1.2,41.6,0.2,0.4,40.0,0.7,1.6,43.7,0.8,2.0,37.8
Michael Olowokandi,BOS,31,0.8,1.3,59.4,0.9,2.1,41.2,0.6,1.6,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Redd,MIL,26,3.0,5.3,57.2,0.7,1.7,44.4,2.7,6.9,39.9,0.4,0.9,38.9,0.4,0.7,53.7,0.8,1.6,50.0,1.3,3.6,36.9
Michael Ruffin,WAS,29,0.4,0.9,50.0,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Michael Sweetney,CHI,23,1.8,3.4,53.1,0.7,1.8,41.0,0.5,1.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Mickael Pietrus,GSW,24,1.7,2.9,59.1,0.1,0.3,46.7,0.3,1.5,23.1,0.5,1.3,41.4,0.4,1.2,29.6,0.9,2.5,36.0,0.3,1.2,25.4
Mike Bibby,SAC,28,1.4,2.3,60.0,0.3,0.7,37.3,3.3,7.8,42.6,0.3,0.7,39.6,0.2,0.4,45.5,0.5,1.1,45.5,1.9,5.0,37.9
Mike Dunleavy,GSW,25,1.7,2.5,68.2,0.2,0.8,30.3,1.2,3.6,34.2,0.2,0.5,34.2,0.1,0.4,32.4,0.3,0.9,33.3,0.6,2.3,27.2
Mike James,TOR,31,2.3,4.1,55.2,0.9,1.8,46.6,2.0,4.8,42.6,0.2,0.3,50.0,0.2,0.5,42.1,0.4,0.8,50.0,1.8,4.0,44.3
Mike Miller,MEM,26,1.5,2.4,64.9,0.1,0.4,27.6,1.3,3.0,43.8,0.1,0.3,35.3,0.0,0.2,11.8,0.1,0.5,20.0,1.7,4.1,42.4
Mike Wilks,SEA,27,0.3,0.6,40.0,0.0,0.3,11.1,0.3,0.8,40.6,0.0,0.1,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.4,14.3
Mikki Moore,SEA,30,0.7,1.1,64.0,0.1,0.5,27.3,0.4,1.1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Milt Palacio,UTA,28,1.6,3.2,51.1,0.1,0.3,36.4,0.6,1.9,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,9.1
Mo Williams,MIL,23,1.3,2.5,50.7,0.4,0.9,48.0,1.7,4.2,39.8,0.2,0.5,31.0,0.2,0.4,45.5,0.4,0.9,44.4,0.9,2.4,38.8
Monta Ellis,GSW,20,1.3,2.4,54.2,0.3,0.9,35.6,0.5,1.5,32.9,0.3,0.7,37.0,0.2,0.4,43.8,0.5,1.1,45.5,0.2,0.8,28.2
Moochie Norris,NOK,32,0.3,0.7,46.7,0.1,0.3,30.8,0.6,1.3,43.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.3,33.3
Morris Peterson,TOR,28,1.7,3.0,56.3,0.4,1.0,37.3,1.6,3.9,41.4,0.7,1.7,43.4,0.5,1.1,44.3,1.2,2.8,42.9,0.9,2.6,35.5
Nate Robinson,NYK,22,1.3,2.7,49.5,0.2,0.7,29.2,0.8,2.4,34.9,0.2,0.3,52.6,0.3,0.7,43.9,0.5,1.0,50.0,0.4,1.1,38.0
Nazr Mohammed,SAS,28,1.6,2.8,58.4,0.5,1.2,42.3,0.3,0.7,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nenad Krstic,NJN,22,2.4,4.4,55.5,1.0,2.2,46.6,2.2,4.4,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,50.0
Nene,DEN,23,0.0,1.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,-,-,-,-
Nick Collison,SEA,25,2.0,3.2,63.8,0.4,0.9,43.3,0.7,1.8,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Nick Van Exel,SAS,34,0.2,0.5,53.3,0.4,1.0,36.4,0.6,1.4,44.1,0.1,0.3,53.8,0.1,0.4,22.2,0.2,0.7,28.6,0.7,1.9,36.1
Nikoloz Tskitishvili,PHX,23,0.3,0.8,38.5,0.1,0.4,25.0,0.4,1.0,35.3,0.0,0.0,0.0,0.1,0.1,100,0.1,0.1,100,0.0,0.1,0.0
Noel Felix,SEA,24,0.3,0.5,50.0,0.0,0.2,0.0,0.2,1.3,14.3,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.2,0.0
Orien Greene,BOS,24,0.6,1.2,46.5,0.1,0.2,38.9,0.5,1.2,39.6,0.0,0.0,0.0,0.0,0.1,20.0,0.0,0.1,0.0,0.1,0.5,22.9
Othella Harrington,CHI,32,0.5,0.9,55.6,0.6,1.2,45.0,0.9,1.8,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
P.J. Brown,NOK,36,1.2,2.3,51.7,0.4,1.2,36.0,2.0,4.3,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Pape Sow,TOR,24,1.0,2.0,47.6,0.1,0.4,31.3,0.2,0.6,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Pat Burke,PHX,32,0.7,1.0,72.1,0.3,0.6,42.9,0.5,1.3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.2,28.6
Pat Garrity,ORL,29,0.1,0.3,44.4,0.1,0.3,46.7,0.6,1.4,45.0,0.1,0.4,30.8,0.1,0.2,62.5,0.2,0.6,33.3,0.7,1.9,38.0
Pau Gasol,MEM,25,4.2,6.4,65.0,1.8,4.5,39.5,1.5,3.9,39.3,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.1,0.0,0.0,0.1,40.0
Paul Pierce,BOS,28,4.0,6.7,60.2,0.5,1.4,32.7,2.9,6.5,44.1,0.0,0.2,13.3,0.2,0.3,57.7,0.2,0.5,40.0,1.2,3.4,34.4
Pavel Podkolzin,DAL,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Peja Stojakovic,IND,29,2.0,3.0,66.7,0.3,0.8,34.5,1.7,4.8,34.8,0.3,0.7,46.8,0.4,0.7,51.0,0.7,1.4,50.0,1.6,4.4,37.5
Primoz Brezec,CHA,26,2.3,3.5,65.2,0.7,1.3,52.0,2.3,5.3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Quentin Richardson,NYK,26,1.1,2.4,47.3,0.2,0.6,29.4,0.5,1.9,25.5,0.1,0.5,30.0,0.3,1.0,33.3,0.4,1.5,26.7,0.7,2.1,35.3
Quinton Ross,LAC,25,0.6,1.2,52.4,0.1,0.2,35.7,1.2,3.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Qyntel Woods,NYK,25,1.6,2.1,72.4,0.2,0.6,31.0,0.4,1.2,36.7,0.1,0.5,21.1,0.3,0.6,44.0,0.4,1.1,36.4,0.1,0.3,43.8
Raef LaFrentz,BOS,30,0.7,1.5,47.6,0.1,0.2,33.3,0.8,1.6,49.2,0.2,0.5,41.9,0.3,0.6,47.6,0.5,1.1,45.5,1.0,2.6,36.8
Rafael Araujo,TOR,25,0.5,1.2,42.6,0.2,0.8,31.6,0.3,0.9,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rafer Alston,HOU,29,1.4,2.8,52.3,0.5,1.3,39.2,0.9,2.7,32.4,0.3,0.7,42.9,0.2,0.4,46.2,0.5,1.1,45.5,1.1,3.9,29.6
Raja Bell,PHX,29,0.5,1.0,55.3,0.3,0.6,41.2,2.1,4.5,46.2,0.8,1.6,47.2,0.3,0.6,44.9,1.1,2.2,50.0,1.5,3.5,42.9
Randy Holcomb,CHI,26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Randy Livingston,CHI,31,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rashad McCants,MIN,21,1.4,2.4,58.9,0.2,0.5,43.9,0.6,1.6,35.8,0.3,0.6,50.0,0.1,0.2,41.7,0.4,0.8,50.0,0.6,1.7,33.8
Rashard Lewis,SEA,26,2.0,3.1,64.0,1.3,2.5,52.3,1.8,4.4,40.5,0.3,0.7,41.8,0.3,0.7,44.9,0.6,1.4,42.9,1.2,3.4,37.0
Rasheed Wallace,DET,31,1.1,1.8,61.0,0.6,1.3,46.5,2.1,4.8,43.6,0.1,0.4,28.0,0.2,0.4,39.3,0.3,0.8,37.5,1.7,4.8,35.9
Rasho Nesterovic,SAS,30,1.1,1.6,70.6,0.6,1.2,46.4,0.5,1.4,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Rasual Butler,NOK,27,0.8,1.3,60.4,0.2,0.5,31.6,1.1,3.1,36.2,0.2,0.7,31.7,0.3,0.7,42.9,0.5,1.4,35.7,0.8,2.0,38.1
Rawle Marshall,DAL,24,0.8,1.3,62.1,0.1,0.5,22.2,0.2,1.0,15.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,50.0
Ray Allen,SEA,30,1.8,3.0,61.1,0.8,2.0,41.9,2.6,5.9,44.4,0.4,1.1,40.5,0.2,0.5,46.2,0.6,1.6,37.5,2.8,6.7,41.3
Raymond Felton,CHA,22,1.8,4.0,43.9,0.3,0.8,31.3,1.1,2.9,38.6,0.1,0.3,31.8,0.1,0.2,40.0,0.2,0.5,40.0,1.0,2.8,36.4
Reece Gaines,MIL,25,0.2,0.2,100,0.0,0.0,0.0,0.4,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,0.0
Reggie Evans,DEN,26,1.5,2.7,55.0,0.3,0.8,32.7,0.2,0.5,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Richard Hamilton,DET,28,2.7,4.2,63.3,0.9,2.0,45.7,3.9,8.8,43.8,0.3,0.7,45.8,0.3,0.5,54.3,0.6,1.2,50.0,0.2,0.5,37.8
Richard Jefferson,NJN,26,3.5,5.7,62.0,0.2,1.0,25.0,1.8,3.8,47.1,0.1,0.4,26.9,0.2,0.6,38.0,0.3,1.0,30.0,0.4,1.4,30.9
Richie Frahm,HOU,28,0.3,0.4,69.2,0.0,0.0,100,0.2,0.6,37.5,0.2,0.7,28.6,0.3,0.9,29.4,0.5,1.6,31.3,0.4,1.2,35.9
Rick Brunson,HOU,34,0.2,0.4,50.0,0.0,0.0,0.0,0.4,1.0,35.7,0.1,0.2,66.7,0.1,0.4,33.3,0.2,0.6,33.3,0.0,0.2,25.0
Ricky Davis,MIN,26,2.5,4.3,59.5,0.6,1.5,39.5,3.4,7.8,43.6,0.1,0.3,28.6,0.1,0.5,26.5,0.2,0.8,25.0,0.7,2.3,32.0
Robert Horry,SAS,35,0.5,0.9,53.6,0.2,0.5,30.3,0.3,0.9,32.8,0.2,0.5,51.9,0.1,0.3,18.8,0.3,0.8,37.5,0.6,1.6,35.6
Robert Swift,SEA,20,1.7,3.1,56.3,0.6,1.3,42.9,0.3,0.7,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Robert Whaley,UTA,24,0.6,1.2,50.0,0.2,0.6,36.4,0.2,0.9,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Ronald Dupree,MIN,25,0.6,0.9,67.6,0.1,0.1,66.7,0.2,0.7,32.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Ronnie Price,SAC,23,0.4,0.6,68.8,0.0,0.0,0.0,0.1,0.6,26.7,0.0,0.6,0.0,0.1,0.4,33.3,0.1,1.0,10.0,0.2,0.6,31.3
Ronny Turiaf,LAL,23,0.4,0.7,58.8,0.0,0.2,0.0,0.2,0.4,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Royal Ivey,ATL,24,0.6,0.9,67.6,0.2,0.5,33.3,0.8,2.1,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1,0.1,57.1
Ruben Patterson,DEN,30,3.9,6.2,62.5,0.5,1.6,30.8,0.2,0.9,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,12.5
Ryan Bowen,HOU,30,0.3,0.5,51.4,0.0,0.1,33.3,0.2,1.1,22.0,0.1,0.3,25.0,0.0,0.1,0.0,0.1,0.4,25.0,0.0,0.2,10.0
Ryan Gomes,BOS,23,1.9,3.1,60.4,0.2,0.5,38.5,0.8,2.3,35.3,0.0,0.1,25.0,0.0,0.0,100,0.0,0.1,0.0,0.0,0.1,25.0
Salim Stoudamire,ATL,23,0.6,1.2,49.3,0.3,0.7,41.5,1.1,2.6,42.9,0.1,0.4,28.6,0.1,0.2,50.0,0.2,0.6,33.3,1.2,3.1,38.3
Sam Cassell,LAC,36,0.7,1.2,58.3,1.1,2.3,49.2,3.6,8.3,43.1,0.1,0.2,40.0,0.0,0.1,0.0,0.1,0.3,33.3,0.8,2.1,38.6
Samaki Walker,IND,30,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Samuel Dalembert,PHI,26,1.9,2.9,64.9,0.4,1.3,33.3,0.6,1.3,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Sarunas Jasikevicius,IND,30,0.3,0.6,42.6,0.4,0.8,51.9,0.5,1.2,39.6,0.3,0.6,51.6,0.2,0.4,39.1,0.5,1.0,50.0,0.8,2.4,33.9
Sasha Pavlovic,CLE,22,0.6,1.1,56.1,0.0,0.3,15.4,0.4,0.9,39.1,0.3,0.5,57.9,0.3,0.6,43.5,0.6,1.1,54.5,0.3,1.1,25.9
Sasha Vujacic,LAL,22,0.2,0.6,41.3,0.0,0.1,12.5,0.4,1.0,33.7,0.1,0.3,25.0,0.1,0.3,42.1,0.2,0.6,33.3,0.6,1.6,34.8
Scot Pollard,IND,31,0.9,1.8,53.2,0.2,0.3,50.0,0.5,1.4,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Scott Padgett,NJN,30,0.3,0.7,44.2,0.0,0.1,0.0,0.2,0.6,33.3,0.3,0.6,47.6,0.2,0.6,40.9,0.5,1.2,41.7,0.4,1.3,28.6
Sean Marks,SAS,30,0.3,0.4,72.7,0.1,0.1,100,1.2,2.3,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
Sean May,CHA,22,1.4,2.4,58.2,0.7,1.3,48.4,1.0,3.5,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.2,0.0
Sebastian Telfair,POR,21,1.5,2.9,53.3,0.1,0.6,22.5,0.9,2.7,32.0,0.1,0.2,41.7,0.2,0.4,45.8,0.3,0.6,50.0,0.6,1.8,33.3
Sergei Monia,SAC,23,0.5,1.2,43.3,0.1,0.4,14.3,0.3,0.7,37.5,0.3,0.8,30.0,0.2,0.5,33.3,0.5,1.3,38.5,0.1,0.6,20.0
Shandon Anderson,MIA,32,0.4,0.6,54.8,0.1,0.3,42.9,0.6,1.3,41.9,0.1,0.1,100,0.1,0.3,22.2,0.2,0.4,50.0,0.0,0.2,12.5
Shane Battier,MEM,27,1.7,2.9,60.0,0.5,1.2,41.5,0.7,1.6,45.7,0.3,0.5,50.0,0.4,1.0,43.4,0.7,1.5,46.7,0.1,0.6,23.9
Shaquille O'Neal,MIA,34,6.2,8.1,75.6,1.8,4.6,38.5,0.2,0.8,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shareef Abdur-Rahim,SAC,29,2.3,3.6,65.3,1.2,2.4,48.0,1.0,2.5,42.1,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-,0.1,0.3,22.2
Sharrod Ford,PHX,24,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,-,-,-,0.0,0.0,-,0.0,0.0,0.0
Shaun Livingston,LAC,20,0.9,1.7,51.0,0.7,1.5,48.9,0.8,2.4,34.7,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.1,0.0,0.0,0.1,0.0
Shavlik Randolph,PHI,22,0.7,1.3,52.6,0.1,0.4,20.0,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Shawn Marion,PHX,28,5.0,6.7,74.3,1.4,2.9,46.6,1.3,3.7,36.6,0.2,0.7,34.5,0.4,1.0,39.0,0.6,1.7,35.3,0.6,1.9,29.4
Slava Medvedenko,LAL,27,0.5,0.5,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Smush Parker,LAL,25,2.2,3.3,65.6,0.2,0.6,34.0,0.4,1.6,25.8,0.1,0.4,33.3,0.3,0.7,42.0,0.4,1.1,36.4,1.1,3.0,36.4
Speedy Claxton,NOK,28,1.7,3.3,53.2,0.8,1.9,43.1,1.5,4.4,34.6,0.0,0.2,27.3,0.0,0.1,33.3,0.0,0.3,0.0,0.2,0.6,27.3
Stacey Augmon,ORL,37,0.4,0.8,48.3,0.3,0.7,36.4,0.1,0.6,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Stephen Graham,CLE,24,0.3,0.8,38.9,0.0,0.1,0.0,0.7,1.4,50.0,0.1,0.2,33.3,0.0,0.1,0.0,0.1,0.3,33.3,0.1,0.4,16.7
Stephen Jackson,IND,28,2.0,3.8,54.1,0.5,1.5,31.7,1.9,4.7,39.8,0.2,0.5,37.5,0.2,0.6,31.8,0.4,1.1,36.4,1.1,3.1,34.5
Stephon Marbury,NYK,29,2.7,5.5,50.0,0.7,1.5,45.7,1.8,4.2,44.0,0.0,0.1,16.7,0.0,0.2,22.2,0.0,0.3,0.0,0.5,1.5,34.1
Steve Blake,POR,26,0.4,0.7,57.4,0.1,0.4,37.5,1.4,3.2,44.0,0.1,0.3,36.8,0.1,0.2,53.8,0.2,0.5,40.0,0.9,2.2,41.2
Steve Francis,NYK,29,2.3,4.2,54.9,0.3,0.9,33.3,1.8,4.7,38.7,0.1,0.3,50.0,0.0,0.2,16.7,0.1,0.5,20.0,0.2,0.8,27.3
Steve Nash,PHX,32,2.2,3.2,69.7,0.7,1.5,50.0,2.0,4.4,45.3,0.0,0.0,33.3,0.1,0.2,33.3,0.1,0.2,50.0,1.8,4.1,44.8
Steven Hunter,PHI,24,2.2,3.2,68.9,0.3,0.8,35.8,0.0,0.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
Stromile Swift,HOU,26,2.2,3.8,59.0,0.5,1.5,32.3,0.7,1.7,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
T.J. Ford,MIL,23,1.9,4.1,47.3,0.7,1.8,38.5,1.5,3.7,39.9,0.1,0.3,42.9,0.1,0.2,66.7,0.2,0.5,40.0,0.2,0.9,23.9
Tayshaun Prince,DET,26,2.3,3.5,66.2,0.5,1.4,38.5,1.9,5.0,37.8,0.3,0.7,35.7,0.2,0.6,38.3,0.5,1.3,38.5,0.3,1.0,32.1
Terence Morris,ORL,27,0.3,0.5,54.5,0.0,0.0,0.0,0.5,1.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1,0.0
Theo Ratliff,POR,33,1.1,1.5,71.6,0.6,1.3,45.1,0.3,0.7,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0
